GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
1500000US060371043103,060371043103,"Block Group 3, Census Tract 1043.10, Los Angeles County, California",304600,44809
1500000US060371043201,060371043201,"Block Group 1, Census Tract 1043.20, Los Angeles County, California",288100,50353
1500000US060371043202,060371043202,"Block Group 2, Census Tract 1043.20, Los Angeles County, California",287500,63638
1500000US060371043203,060371043203,"Block Group 3, Census Tract 1043.20, Los Angeles County, California",286400,160100
1500000US060371043204,060371043204,"Block Group 4, Census Tract 1043.20, Los Angeles County, California",271900,193706
1500000US060371044011,060371044011,"Block Group 1, Census Tract 1044.01, Los Angeles County, California",308500,31789
1500000US060371044012,060371044012,"Block Group 2, Census Tract 1044.01, Los Angeles County, California",323800,23820
1500000US060371044031,060371044031,"Block Group 1, Census Tract 1044.03, Los Angeles County, California",327400,44089
1500000US060371044032,060371044032,"Block Group 2, Census Tract 1044.03, Los Angeles County, California",217900,41526
1500000US060371044041,060371044041,"Block Group 1, Census Tract 1044.04, Los Angeles County, California",348300,30811
1500000US060371044042,060371044042,"Block Group 2, Census Tract 1044.04, Los Angeles County, California",312300,35293
1500000US060371045001,060371045001,"Block Group 1, Census Tract 1045, Los Angeles County, California",318800,67405
1500000US060371045002,060371045002,"Block Group 2, Census Tract 1045, Los Angeles County, California",348500,12337
1500000US060371046101,060371046101,"Block Group 1, Census Tract 1046.10, Los Angeles County, California",291700,41802
1500000US060371046102,060371046102,"Block Group 2, Census Tract 1046.10, Los Angeles County, California",274300,15427
1500000US060371046201,060371046201,"Block Group 1, Census Tract 1046.20, Los Angeles County, California",237300,15236
1500000US060371046202,060371046202,"Block Group 2, Census Tract 1046.20, Los Angeles County, California",300400,32784
1500000US060371047011,060371047011,"Block Group 1, Census Tract 1047.01, Los Angeles County, California",263400,30358
1500000US060371047012,060371047012,"Block Group 2, Census Tract 1047.01, Los Angeles County, California",-,**
1500000US060371047013,060371047013,"Block Group 3, Census Tract 1047.01, Los Angeles County, California",315400,77988
1500000US060371047032,060371047032,"Block Group 2, Census Tract 1047.03, Los Angeles County, California",269000,21564
1500000US060371047041,060371047041,"Block Group 1, Census Tract 1047.04, Los Angeles County, California",172000,39578
1500000US060371048101,060371048101,"Block Group 1, Census Tract 1048.10, Los Angeles County, California",270200,48751
1500000US060371048102,060371048102,"Block Group 2, Census Tract 1048.10, Los Angeles County, California",270900,34762
1500000US060371048103,060371048103,"Block Group 3, Census Tract 1048.10, Los Angeles County, California",335300,31673
1500000US060371048211,060371048211,"Block Group 1, Census Tract 1048.21, Los Angeles County, California",313500,49906
1500000US060371048212,060371048212,"Block Group 2, Census Tract 1048.21, Los Angeles County, California",339600,24948
1500000US060371048221,060371048221,"Block Group 1, Census Tract 1048.22, Los Angeles County, California",359300,42934
1500000US060371060101,060371060101,"Block Group 1, Census Tract 1060.10, Los Angeles County, California",405900,29373
1500000US060371060201,060371060201,"Block Group 1, Census Tract 1060.20, Los Angeles County, California",398800,56732
1500000US060371060202,060371060202,"Block Group 2, Census Tract 1060.20, Los Angeles County, California",363200,24811
1500000US060371061111,060371061111,"Block Group 1, Census Tract 1061.11, Los Angeles County, California",99300,66446
1500000US060371061112,060371061112,"Block Group 2, Census Tract 1061.11, Los Angeles County, California",379300,21527
1500000US060371061121,060371061121,"Block Group 1, Census Tract 1061.12, Los Angeles County, California",280800,16490
1500000US060371061122,060371061122,"Block Group 2, Census Tract 1061.12, Los Angeles County, California",391600,28791
1500000US060371061131,060371061131,"Block Group 1, Census Tract 1061.13, Los Angeles County, California",350000,71765
1500000US060371061132,060371061132,"Block Group 2, Census Tract 1061.13, Los Angeles County, California",367400,19851
1500000US060371061141,060371061141,"Block Group 1, Census Tract 1061.14, Los Angeles County, California",236800,44485
1500000US060371061142,060371061142,"Block Group 2, Census Tract 1061.14, Los Angeles County, California",293600,42999
1500000US060371064031,060371064031,"Block Group 1, Census Tract 1064.03, Los Angeles County, California",327900,20163
1500000US060371064032,060371064032,"Block Group 2, Census Tract 1064.03, Los Angeles County, California",317500,53077
1500000US060371064033,060371064033,"Block Group 3, Census Tract 1064.03, Los Angeles County, California",323100,46500
1500000US060371064051,060371064051,"Block Group 1, Census Tract 1064.05, Los Angeles County, California",244000,37877
1500000US060371064052,060371064052,"Block Group 2, Census Tract 1064.05, Los Angeles County, California",392000,132794
1500000US060371064053,060371064053,"Block Group 3, Census Tract 1064.05, Los Angeles County, California",170200,76870
1500000US060371064061,060371064061,"Block Group 1, Census Tract 1064.06, Los Angeles County, California",210200,39436
1500000US060371064062,060371064062,"Block Group 2, Census Tract 1064.06, Los Angeles County, California",425300,75447
1500000US060371064063,060371064063,"Block Group 3, Census Tract 1064.06, Los Angeles County, California",331400,25926
1500000US060371064071,060371064071,"Block Group 1, Census Tract 1064.07, Los Angeles County, California",185500,30068
1500000US060371064072,060371064072,"Block Group 2, Census Tract 1064.07, Los Angeles County, California",160600,13789
1500000US060371064081,060371064081,"Block Group 1, Census Tract 1064.08, Los Angeles County, California",219000,53982
1500000US060371064082,060371064082,"Block Group 2, Census Tract 1064.08, Los Angeles County, California",-,**
1500000US060371065101,060371065101,"Block Group 1, Census Tract 1065.10, Los Angeles County, California",465700,80952
1500000US060371065102,060371065102,"Block Group 2, Census Tract 1065.10, Los Angeles County, California",396200,69903
1500000US060371065103,060371065103,"Block Group 3, Census Tract 1065.10, Los Angeles County, California",401500,40657
1500000US060371065201,060371065201,"Block Group 1, Census Tract 1065.20, Los Angeles County, California",320700,39755
1500000US060371065202,060371065202,"Block Group 2, Census Tract 1065.20, Los Angeles County, California",152700,131608
1500000US060371065203,060371065203,"Block Group 3, Census Tract 1065.20, Los Angeles County, California",342100,26508
1500000US060371066031,060371066031,"Block Group 1, Census Tract 1066.03, Los Angeles County, California",607500,15828
1500000US060371066032,060371066032,"Block Group 2, Census Tract 1066.03, Los Angeles County, California",606300,19599
1500000US060371066041,060371066041,"Block Group 1, Census Tract 1066.04, Los Angeles County, California",527300,338668
1500000US060371066042,060371066042,"Block Group 2, Census Tract 1066.04, Los Angeles County, California",405200,48183
1500000US060371066043,060371066043,"Block Group 3, Census Tract 1066.04, Los Angeles County, California",352200,133857
1500000US060371066044,060371066044,"Block Group 4, Census Tract 1066.04, Los Angeles County, California",387100,65965
1500000US060371066411,060371066411,"Block Group 1, Census Tract 1066.41, Los Angeles County, California",579600,23438
1500000US060371066421,060371066421,"Block Group 1, Census Tract 1066.42, Los Angeles County, California",569400,40342
1500000US060371066422,060371066422,"Block Group 2, Census Tract 1066.42, Los Angeles County, California",527400,53321
1500000US060371066423,060371066423,"Block Group 3, Census Tract 1066.42, Los Angeles County, California",441100,18610
1500000US060371066431,060371066431,"Block Group 1, Census Tract 1066.43, Los Angeles County, California",760700,64100
1500000US060371066432,060371066432,"Block Group 2, Census Tract 1066.43, Los Angeles County, California",900600,126411
1500000US060371066433,060371066433,"Block Group 3, Census Tract 1066.43, Los Angeles County, California",638000,85584
1500000US060371066451,060371066451,"Block Group 1, Census Tract 1066.45, Los Angeles County, California",574300,45143
1500000US060371066452,060371066452,"Block Group 2, Census Tract 1066.45, Los Angeles County, California",622800,70532
1500000US060371066461,060371066461,"Block Group 1, Census Tract 1066.46, Los Angeles County, California",480800,19236
1500000US060371066462,060371066462,"Block Group 2, Census Tract 1066.46, Los Angeles County, California",411600,26646
1500000US060371066481,060371066481,"Block Group 1, Census Tract 1066.48, Los Angeles County, California",340000,28719
1500000US060371066482,060371066482,"Block Group 2, Census Tract 1066.48, Los Angeles County, California",380000,65410
1500000US060371066491,060371066491,"Block Group 1, Census Tract 1066.49, Los Angeles County, California",377200,30359
1500000US060371066492,060371066492,"Block Group 2, Census Tract 1066.49, Los Angeles County, California",396600,27806
1500000US060371070101,060371070101,"Block Group 1, Census Tract 1070.10, Los Angeles County, California",334000,13662
1500000US060371070201,060371070201,"Block Group 1, Census Tract 1070.20, Los Angeles County, California",306500,30580
1500000US060371070202,060371070202,"Block Group 2, Census Tract 1070.20, Los Angeles County, California",334800,25419
1500000US060371081011,060371081011,"Block Group 1, Census Tract 1081.01, Los Angeles County, California",611100,15018
1500000US060371081021,060371081021,"Block Group 1, Census Tract 1081.02, Los Angeles County, California",578900,34326
1500000US060371081031,060371081031,"Block Group 1, Census Tract 1081.03, Los Angeles County, California",737700,63697
1500000US060371081032,060371081032,"Block Group 2, Census Tract 1081.03, Los Angeles County, California",737100,67233
1500000US060371081041,060371081041,"Block Group 1, Census Tract 1081.04, Los Angeles County, California",639700,13546
1500000US060371082011,060371082011,"Block Group 1, Census Tract 1082.01, Los Angeles County, California",610700,22334
1500000US060371082012,060371082012,"Block Group 2, Census Tract 1082.01, Los Angeles County, California",619500,29024
1500000US060371082021,060371082021,"Block Group 1, Census Tract 1082.02, Los Angeles County, California",695900,60809
1500000US060371091002,060371091002,"Block Group 2, Census Tract 1091, Los Angeles County, California",359100,21387
1500000US060371092001,060371092001,"Block Group 1, Census Tract 1092, Los Angeles County, California",361300,41249
1500000US060371092002,060371092002,"Block Group 2, Census Tract 1092, Los Angeles County, California",412500,38163
1500000US060371092003,060371092003,"Block Group 3, Census Tract 1092, Los Angeles County, California",327900,61133
1500000US060371093001,060371093001,"Block Group 1, Census Tract 1093, Los Angeles County, California",366700,31162
1500000US060371093002,060371093002,"Block Group 2, Census Tract 1093, Los Angeles County, California",374900,21359
1500000US060371093003,060371093003,"Block Group 3, Census Tract 1093, Los Angeles County, California",388100,35976
1500000US060371094001,060371094001,"Block Group 1, Census Tract 1094, Los Angeles County, California",338400,52354
1500000US060371094002,060371094002,"Block Group 2, Census Tract 1094, Los Angeles County, California",406600,61659
1500000US060371094003,060371094003,"Block Group 3, Census Tract 1094, Los Angeles County, California",282300,134718
1500000US060371095001,060371095001,"Block Group 1, Census Tract 1095, Los Angeles County, California",321300,38685
1500000US060371095002,060371095002,"Block Group 2, Census Tract 1095, Los Angeles County, California",326900,31139
1500000US060371095003,060371095003,"Block Group 3, Census Tract 1095, Los Angeles County, California",260400,101193
1500000US060371096011,060371096011,"Block Group 1, Census Tract 1096.01, Los Angeles County, California",344400,24384
1500000US060371096012,060371096012,"Block Group 2, Census Tract 1096.01, Los Angeles County, California",349000,38183
1500000US060371096013,060371096013,"Block Group 3, Census Tract 1096.01, Los Angeles County, California",379200,30737
1500000US060371096014,060371096014,"Block Group 4, Census Tract 1096.01, Los Angeles County, California",343300,15599
1500000US060371096031,060371096031,"Block Group 1, Census Tract 1096.03, Los Angeles County, California",323900,58151
1500000US060371096032,060371096032,"Block Group 2, Census Tract 1096.03, Los Angeles County, California",382100,36616
1500000US060371096033,060371096033,"Block Group 3, Census Tract 1096.03, Los Angeles County, California",336900,34898
1500000US060371096041,060371096041,"Block Group 1, Census Tract 1096.04, Los Angeles County, California",372500,32493
1500000US060371096042,060371096042,"Block Group 2, Census Tract 1096.04, Los Angeles County, California",382600,34415
1500000US060371096043,060371096043,"Block Group 3, Census Tract 1096.04, Los Angeles County, California",323100,40231
1500000US060371097001,060371097001,"Block Group 1, Census Tract 1097, Los Angeles County, California",403500,45921
1500000US060371097002,060371097002,"Block Group 2, Census Tract 1097, Los Angeles County, California",401400,48307
1500000US060371097003,060371097003,"Block Group 3, Census Tract 1097, Los Angeles County, California",381000,33062
1500000US060371098001,060371098001,"Block Group 1, Census Tract 1098, Los Angeles County, California",369300,22752
1500000US060371098002,060371098002,"Block Group 2, Census Tract 1098, Los Angeles County, California",384000,39646
1500000US060371098003,060371098003,"Block Group 3, Census Tract 1098, Los Angeles County, California",419100,38169
1500000US060371098004,060371098004,"Block Group 4, Census Tract 1098, Los Angeles County, California",410200,43029
1500000US060371111001,060371111001,"Block Group 1, Census Tract 1111, Los Angeles County, California",402600,25603
1500000US060371111002,060371111002,"Block Group 2, Census Tract 1111, Los Angeles County, California",401600,32524
1500000US060371112011,060371112011,"Block Group 1, Census Tract 1112.01, Los Angeles County, California",398000,40352
1500000US060371112012,060371112012,"Block Group 2, Census Tract 1112.01, Los Angeles County, California",447300,24856
1500000US060371112013,060371112013,"Block Group 3, Census Tract 1112.01, Los Angeles County, California",620900,37899
1500000US060371112021,060371112021,"Block Group 1, Census Tract 1112.02, Los Angeles County, California",430100,24574
1500000US060371112022,060371112022,"Block Group 2, Census Tract 1112.02, Los Angeles County, California",498200,62802
1500000US060371112023,060371112023,"Block Group 3, Census Tract 1112.02, Los Angeles County, California",439000,27516
1500000US060371112041,060371112041,"Block Group 1, Census Tract 1112.04, Los Angeles County, California",767200,65052
1500000US060371112042,060371112042,"Block Group 2, Census Tract 1112.04, Los Angeles County, California",585800,22052
1500000US060371112043,060371112043,"Block Group 3, Census Tract 1112.04, Los Angeles County, California",674700,54741
1500000US060371112051,060371112051,"Block Group 1, Census Tract 1112.05, Los Angeles County, California",412800,119068
1500000US060371112052,060371112052,"Block Group 2, Census Tract 1112.05, Los Angeles County, California",399100,62411
1500000US060371112053,060371112053,"Block Group 3, Census Tract 1112.05, Los Angeles County, California",410700,40468
1500000US060371112061,060371112061,"Block Group 1, Census Tract 1112.06, Los Angeles County, California",489300,60595
1500000US060371112062,060371112062,"Block Group 2, Census Tract 1112.06, Los Angeles County, California",567100,53343
1500000US060371112063,060371112063,"Block Group 3, Census Tract 1112.06, Los Angeles County, California",582600,46441
1500000US060371112064,060371112064,"Block Group 4, Census Tract 1112.06, Los Angeles County, California",519900,85093
1500000US060371112065,060371112065,"Block Group 5, Census Tract 1112.06, Los Angeles County, California",454900,74191
1500000US060371113011,060371113011,"Block Group 1, Census Tract 1113.01, Los Angeles County, California",379700,70645
1500000US060371113012,060371113012,"Block Group 2, Census Tract 1113.01, Los Angeles County, California",-,**
1500000US060371113013,060371113013,"Block Group 3, Census Tract 1113.01, Los Angeles County, California",474000,28221
1500000US060371113014,060371113014,"Block Group 4, Census Tract 1113.01, Los Angeles County, California",-,**
1500000US060371113021,060371113021,"Block Group 1, Census Tract 1113.02, Los Angeles County, California",553900,40570
1500000US060371113022,060371113022,"Block Group 2, Census Tract 1113.02, Los Angeles County, California",483300,36606
1500000US060371114001,060371114001,"Block Group 1, Census Tract 1114, Los Angeles County, California",448900,40435
1500000US060371114002,060371114002,"Block Group 2, Census Tract 1114, Los Angeles County, California",441500,38122
1500000US060371114003,060371114003,"Block Group 3, Census Tract 1114, Los Angeles County, California",190200,121267
1500000US060371131011,060371131011,"Block Group 1, Census Tract 1131.01, Los Angeles County, California",577400,36774
1500000US060371131012,060371131012,"Block Group 2, Census Tract 1131.01, Los Angeles County, California",555300,44611
1500000US060371131021,060371131021,"Block Group 1, Census Tract 1131.02, Los Angeles County, California",728700,64941
1500000US060371131022,060371131022,"Block Group 2, Census Tract 1131.02, Los Angeles County, California",672300,30901
1500000US060371132111,060371132111,"Block Group 1, Census Tract 1132.11, Los Angeles County, California",464000,56621
1500000US060371132112,060371132112,"Block Group 2, Census Tract 1132.11, Los Angeles County, California",374200,16256
1500000US060371132121,060371132121,"Block Group 1, Census Tract 1132.12, Los Angeles County, California",425300,45314
1500000US060371132122,060371132122,"Block Group 2, Census Tract 1132.12, Los Angeles County, California",462800,30873
1500000US060371132131,060371132131,"Block Group 1, Census Tract 1132.13, Los Angeles County, California",472800,55408
1500000US060371132132,060371132132,"Block Group 2, Census Tract 1132.13, Los Angeles County, California",321800,21989
1500000US060371132311,060371132311,"Block Group 1, Census Tract 1132.31, Los Angeles County, California",595900,28752
1500000US060371132312,060371132312,"Block Group 2, Census Tract 1132.31, Los Angeles County, California",583900,31859
1500000US060371132321,060371132321,"Block Group 1, Census Tract 1132.32, Los Angeles County, California",531200,40804
1500000US060371132322,060371132322,"Block Group 2, Census Tract 1132.32, Los Angeles County, California",538300,44917
1500000US060371132331,060371132331,"Block Group 1, Census Tract 1132.33, Los Angeles County, California",424200,159759
1500000US060371132332,060371132332,"Block Group 2, Census Tract 1132.33, Los Angeles County, California",311800,261364
1500000US060371132333,060371132333,"Block Group 3, Census Tract 1132.33, Los Angeles County, California",329700,12095
1500000US060371132341,060371132341,"Block Group 1, Census Tract 1132.34, Los Angeles County, California",62700,6919
1500000US060371132342,060371132342,"Block Group 2, Census Tract 1132.34, Los Angeles County, California",404300,40743
1500000US060371132351,060371132351,"Block Group 1, Census Tract 1132.35, Los Angeles County, California",334700,78326
1500000US060371132371,060371132371,"Block Group 1, Census Tract 1132.37, Los Angeles County, California",588600,48694
1500000US060371132372,060371132372,"Block Group 2, Census Tract 1132.37, Los Angeles County, California",671900,77367
1500000US060371133011,060371133011,"Block Group 1, Census Tract 1133.01, Los Angeles County, California",675500,53656
1500000US060371133012,060371133012,"Block Group 2, Census Tract 1133.01, Los Angeles County, California",641100,46253
1500000US060371133031,060371133031,"Block Group 1, Census Tract 1133.03, Los Angeles County, California",466300,22566
1500000US060371133032,060371133032,"Block Group 2, Census Tract 1133.03, Los Angeles County, California",319300,275630
1500000US060371133211,060371133211,"Block Group 1, Census Tract 1133.21, Los Angeles County, California",226600,28133
1500000US060371133212,060371133212,"Block Group 2, Census Tract 1133.21, Los Angeles County, California",298200,55908
1500000US060371133221,060371133221,"Block Group 1, Census Tract 1133.22, Los Angeles County, California",614400,42165
1500000US060371133222,060371133222,"Block Group 2, Census Tract 1133.22, Los Angeles County, California",442300,25083
1500000US060371134011,060371134011,"Block Group 1, Census Tract 1134.01, Los Angeles County, California",413100,34984
1500000US060371134012,060371134012,"Block Group 2, Census Tract 1134.01, Los Angeles County, California",429300,27776
1500000US060371134013,060371134013,"Block Group 3, Census Tract 1134.01, Los Angeles County, California",379600,31607
1500000US060371134211,060371134211,"Block Group 1, Census Tract 1134.21, Los Angeles County, California",-,**
1500000US060371134212,060371134212,"Block Group 2, Census Tract 1134.21, Los Angeles County, California",394200,30712
1500000US060371134213,060371134213,"Block Group 3, Census Tract 1134.21, Los Angeles County, California",-,**
1500000US060371134221,060371134221,"Block Group 1, Census Tract 1134.22, Los Angeles County, California",384200,58781
1500000US060371134222,060371134222,"Block Group 2, Census Tract 1134.22, Los Angeles County, California",251600,118953
1500000US060371134223,060371134223,"Block Group 3, Census Tract 1134.22, Los Angeles County, California",422600,46555
1500000US060371134224,060371134224,"Block Group 4, Census Tract 1134.22, Los Angeles County, California",450800,27512
1500000US060371151011,060371151011,"Block Group 1, Census Tract 1151.01, Los Angeles County, California",724800,65677
1500000US060371151012,060371151012,"Block Group 2, Census Tract 1151.01, Los Angeles County, California",684700,44800
1500000US060371151013,060371151013,"Block Group 3, Census Tract 1151.01, Los Angeles County, California",662700,44099
1500000US060371151031,060371151031,"Block Group 1, Census Tract 1151.03, Los Angeles County, California",-,**
1500000US060371151041,060371151041,"Block Group 1, Census Tract 1151.04, Los Angeles County, California",661200,63440
1500000US060371151042,060371151042,"Block Group 2, Census Tract 1151.04, Los Angeles County, California",432900,94181
1500000US060371152011,060371152011,"Block Group 1, Census Tract 1152.01, Los Angeles County, California",411400,103350
1500000US060371152012,060371152012,"Block Group 2, Census Tract 1152.01, Los Angeles County, California",629400,33870
1500000US060371152013,060371152013,"Block Group 3, Census Tract 1152.01, Los Angeles County, California",403000,147168
1500000US060371152021,060371152021,"Block Group 1, Census Tract 1152.02, Los Angeles County, California",408500,41212
1500000US060371152022,060371152022,"Block Group 2, Census Tract 1152.02, Los Angeles County, California",407100,34948
1500000US060371152023,060371152023,"Block Group 3, Census Tract 1152.02, Los Angeles County, California",380900,85291
1500000US060371153011,060371153011,"Block Group 1, Census Tract 1153.01, Los Angeles County, California",515000,78697
1500000US060371153012,060371153012,"Block Group 2, Census Tract 1153.01, Los Angeles County, California",447300,53329
1500000US060371153021,060371153021,"Block Group 1, Census Tract 1153.02, Los Angeles County, California",379400,19567
1500000US060371154011,060371154011,"Block Group 1, Census Tract 1154.01, Los Angeles County, California",690300,82604
1500000US060371154012,060371154012,"Block Group 2, Census Tract 1154.01, Los Angeles County, California",460700,82197
1500000US060371154031,060371154031,"Block Group 1, Census Tract 1154.03, Los Angeles County, California",458500,24778
1500000US060371154041,060371154041,"Block Group 1, Census Tract 1154.04, Los Angeles County, California",379800,32445
1500000US060371154042,060371154042,"Block Group 2, Census Tract 1154.04, Los Angeles County, California",441100,88745
1500000US060371171011,060371171011,"Block Group 1, Census Tract 1171.01, Los Angeles County, California",341100,21507
1500000US060371171012,060371171012,"Block Group 2, Census Tract 1171.01, Los Angeles County, California",304300,37984
1500000US060371171021,060371171021,"Block Group 1, Census Tract 1171.02, Los Angeles County, California",405100,28003
1500000US060371171022,060371171022,"Block Group 2, Census Tract 1171.02, Los Angeles County, California",338900,207652
1500000US060371172011,060371172011,"Block Group 1, Census Tract 1172.01, Los Angeles County, California",637500,147545
1500000US060371172012,060371172012,"Block Group 2, Census Tract 1172.01, Los Angeles County, California",341900,56004
1500000US060371172021,060371172021,"Block Group 1, Census Tract 1172.02, Los Angeles County, California",442400,12638
1500000US060371172022,060371172022,"Block Group 2, Census Tract 1172.02, Los Angeles County, California",427200,49540
1500000US060371173011,060371173011,"Block Group 1, Census Tract 1173.01, Los Angeles County, California",433900,12979
1500000US060371173012,060371173012,"Block Group 2, Census Tract 1173.01, Los Angeles County, California",398000,34948
1500000US060371173013,060371173013,"Block Group 3, Census Tract 1173.01, Los Angeles County, California",389300,31712
1500000US060371173021,060371173021,"Block Group 1, Census Tract 1173.02, Los Angeles County, California",442800,28953
1500000US060371173022,060371173022,"Block Group 2, Census Tract 1173.02, Los Angeles County, California",462700,19259
1500000US060371173023,060371173023,"Block Group 3, Census Tract 1173.02, Los Angeles County, California",466400,35516
1500000US060371173024,060371173024,"Block Group 4, Census Tract 1173.02, Los Angeles County, California",523400,76813
1500000US060371173031,060371173031,"Block Group 1, Census Tract 1173.03, Los Angeles County, California",423900,24571
1500000US060371173032,060371173032,"Block Group 2, Census Tract 1173.03, Los Angeles County, California",459300,107933
1500000US060371174041,060371174041,"Block Group 1, Census Tract 1174.04, Los Angeles County, California",455300,16184
1500000US060371174042,060371174042,"Block Group 2, Census Tract 1174.04, Los Angeles County, California",425300,45595
