GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
Id,Id2,Geography,Estimate; Median value (dollars),Margin of Error; Median value (dollars)
1500000US060371285002,060371285002,"Block Group 2, Census Tract 1285, Los Angeles County, California",393800,34357
1500000US060371286011,060371286011,"Block Group 1, Census Tract 1286.01, Los Angeles County, California",428400,105648
1500000US060371286012,060371286012,"Block Group 2, Census Tract 1286.01, Los Angeles County, California",458500,52074
1500000US060371286021,060371286021,"Block Group 1, Census Tract 1286.02, Los Angeles County, California",550000,88605
1500000US060371286022,060371286022,"Block Group 2, Census Tract 1286.02, Los Angeles County, California",520200,108858
1500000US060371286023,060371286023,"Block Group 3, Census Tract 1286.02, Los Angeles County, California",793100,103190
1500000US060371287021,060371287021,"Block Group 1, Census Tract 1287.02, Los Angeles County, California",715400,174996
1500000US060371287022,060371287022,"Block Group 2, Census Tract 1287.02, Los Angeles County, California",608500,34735
1500000US060371287023,060371287023,"Block Group 3, Census Tract 1287.02, Los Angeles County, California",575500,92183
1500000US060371287024,060371287024,"Block Group 4, Census Tract 1287.02, Los Angeles County, California",342700,26031
1500000US060371288011,060371288011,"Block Group 1, Census Tract 1288.01, Los Angeles County, California",236500,35048
1500000US060371288012,060371288012,"Block Group 2, Census Tract 1288.01, Los Angeles County, California",426700,50666
1500000US060371288021,060371288021,"Block Group 1, Census Tract 1288.02, Los Angeles County, California",486800,127920
1500000US060371288022,060371288022,"Block Group 2, Census Tract 1288.02, Los Angeles County, California",608900,30465
1500000US060371288023,060371288023,"Block Group 3, Census Tract 1288.02, Los Angeles County, California",605700,57116
1500000US060371289101,060371289101,"Block Group 1, Census Tract 1289.10, Los Angeles County, California",437800,84246
1500000US060371289102,060371289102,"Block Group 2, Census Tract 1289.10, Los Angeles County, California",645400,61673
1500000US060371289103,060371289103,"Block Group 3, Census Tract 1289.10, Los Angeles County, California",533700,95768
1500000US060371310101,060371310101,"Block Group 1, Census Tract 1310.10, Los Angeles County, California",377900,59614
1500000US060371310102,060371310102,"Block Group 2, Census Tract 1310.10, Los Angeles County, California",318800,28704
1500000US060371310201,060371310201,"Block Group 1, Census Tract 1310.20, Los Angeles County, California",334600,33803
1500000US060371310202,060371310202,"Block Group 2, Census Tract 1310.20, Los Angeles County, California",307800,36109
1500000US060371310203,060371310203,"Block Group 3, Census Tract 1310.20, Los Angeles County, California",298900,58699
1500000US060371311001,060371311001,"Block Group 1, Census Tract 1311, Los Angeles County, California",360000,15811
1500000US060371311002,060371311002,"Block Group 2, Census Tract 1311, Los Angeles County, California",470300,88318
1500000US060371311003,060371311003,"Block Group 3, Census Tract 1311, Los Angeles County, California",388700,38985
1500000US060371312001,060371312001,"Block Group 1, Census Tract 1312, Los Angeles County, California",334800,33782
1500000US060371312002,060371312002,"Block Group 2, Census Tract 1312, Los Angeles County, California",393100,41074
1500000US060371312003,060371312003,"Block Group 3, Census Tract 1312, Los Angeles County, California",350700,11187
1500000US060371313001,060371313001,"Block Group 1, Census Tract 1313, Los Angeles County, California",299400,43754
1500000US060371313002,060371313002,"Block Group 2, Census Tract 1313, Los Angeles County, California",318100,50448
1500000US060371313003,060371313003,"Block Group 3, Census Tract 1313, Los Angeles County, California",343000,12964
1500000US060371313004,060371313004,"Block Group 4, Census Tract 1313, Los Angeles County, California",318100,31658
1500000US060371314001,060371314001,"Block Group 1, Census Tract 1314, Los Angeles County, California",320100,20526
1500000US060371314002,060371314002,"Block Group 2, Census Tract 1314, Los Angeles County, California",329000,33183
1500000US060371316001,060371316001,"Block Group 1, Census Tract 1316, Los Angeles County, California",382500,43495
1500000US060371316002,060371316002,"Block Group 2, Census Tract 1316, Los Angeles County, California",358100,23146
1500000US060371316003,060371316003,"Block Group 3, Census Tract 1316, Los Angeles County, California",320800,32229
1500000US060371316004,060371316004,"Block Group 4, Census Tract 1316, Los Angeles County, California",369200,48472
1500000US060371317011,060371317011,"Block Group 1, Census Tract 1317.01, Los Angeles County, California",277000,76144
1500000US060371317012,060371317012,"Block Group 2, Census Tract 1317.01, Los Angeles County, California",261500,33579
1500000US060371317021,060371317021,"Block Group 1, Census Tract 1317.02, Los Angeles County, California",320100,28933
1500000US060371317022,060371317022,"Block Group 2, Census Tract 1317.02, Los Angeles County, California",217200,20723
1500000US060371318001,060371318001,"Block Group 1, Census Tract 1318, Los Angeles County, California",327800,59539
1500000US060371318002,060371318002,"Block Group 2, Census Tract 1318, Los Angeles County, California",373000,51343
1500000US060371319001,060371319001,"Block Group 1, Census Tract 1319, Los Angeles County, California",311200,71592
1500000US060371319002,060371319002,"Block Group 2, Census Tract 1319, Los Angeles County, California",339600,61029
1500000US060371319003,060371319003,"Block Group 3, Census Tract 1319, Los Angeles County, California",325400,35366
1500000US060371319004,060371319004,"Block Group 4, Census Tract 1319, Los Angeles County, California",348600,23839
1500000US060371320011,060371320011,"Block Group 1, Census Tract 1320.01, Los Angeles County, California",386400,66366
1500000US060371320012,060371320012,"Block Group 2, Census Tract 1320.01, Los Angeles County, California",389500,43817
1500000US060371320013,060371320013,"Block Group 3, Census Tract 1320.01, Los Angeles County, California",353800,36094
1500000US060371320021,060371320021,"Block Group 1, Census Tract 1320.02, Los Angeles County, California",326600,65258
1500000US060371320022,060371320022,"Block Group 2, Census Tract 1320.02, Los Angeles County, California",386100,54701
1500000US060371320023,060371320023,"Block Group 3, Census Tract 1320.02, Los Angeles County, California",451600,52917
1500000US060371321011,060371321011,"Block Group 1, Census Tract 1321.01, Los Angeles County, California",398700,45017
1500000US060371321012,060371321012,"Block Group 2, Census Tract 1321.01, Los Angeles County, California",413300,45149
1500000US060371321013,060371321013,"Block Group 3, Census Tract 1321.01, Los Angeles County, California",393300,33500
1500000US060371321021,060371321021,"Block Group 1, Census Tract 1321.02, Los Angeles County, California",20900,21564
1500000US060371321022,060371321022,"Block Group 2, Census Tract 1321.02, Los Angeles County, California",314900,36527
1500000US060371321023,060371321023,"Block Group 3, Census Tract 1321.02, Los Angeles County, California",311100,92367
1500000US060371323001,060371323001,"Block Group 1, Census Tract 1323, Los Angeles County, California",291700,51980
1500000US060371323002,060371323002,"Block Group 2, Census Tract 1323, Los Angeles County, California",339100,46075
1500000US060371323003,060371323003,"Block Group 3, Census Tract 1323, Los Angeles County, California",330800,41132
1500000US060371325011,060371325011,"Block Group 1, Census Tract 1325.01, Los Angeles County, California",297400,44088
1500000US060371325012,060371325012,"Block Group 2, Census Tract 1325.01, Los Angeles County, California",349200,4950
1500000US060371325021,060371325021,"Block Group 1, Census Tract 1325.02, Los Angeles County, California",178100,84553
1500000US060371325022,060371325022,"Block Group 2, Census Tract 1325.02, Los Angeles County, California",282600,19807
1500000US060371327001,060371327001,"Block Group 1, Census Tract 1327, Los Angeles County, California",347100,18755
1500000US060371327002,060371327002,"Block Group 2, Census Tract 1327, Los Angeles County, California",401800,53294
1500000US060371327003,060371327003,"Block Group 3, Census Tract 1327, Los Angeles County, California",364300,23305
1500000US060371327004,060371327004,"Block Group 4, Census Tract 1327, Los Angeles County, California",330300,62179
1500000US060371329001,060371329001,"Block Group 1, Census Tract 1329, Los Angeles County, California",542800,53054
1500000US060371329002,060371329002,"Block Group 2, Census Tract 1329, Los Angeles County, California",473200,33485
1500000US060371330001,060371330001,"Block Group 1, Census Tract 1330, Los Angeles County, California",285700,33045
1500000US060371330002,060371330002,"Block Group 2, Census Tract 1330, Los Angeles County, California",301800,51972
1500000US060371330003,060371330003,"Block Group 3, Census Tract 1330, Los Angeles County, California",338300,23319
1500000US060371331001,060371331001,"Block Group 1, Census Tract 1331, Los Angeles County, California",352200,22528
1500000US060371331002,060371331002,"Block Group 2, Census Tract 1331, Los Angeles County, California",530500,102820
1500000US060371331003,060371331003,"Block Group 3, Census Tract 1331, Los Angeles County, California",389400,45069
1500000US060371331004,060371331004,"Block Group 4, Census Tract 1331, Los Angeles County, California",404600,32077
1500000US060371340011,060371340011,"Block Group 1, Census Tract 1340.01, Los Angeles County, California",298800,29938
1500000US060371340012,060371340012,"Block Group 2, Census Tract 1340.01, Los Angeles County, California",355200,36408
1500000US060371340021,060371340021,"Block Group 1, Census Tract 1340.02, Los Angeles County, California",373200,28559
1500000US060371340022,060371340022,"Block Group 2, Census Tract 1340.02, Los Angeles County, California",347200,15352
1500000US060371341011,060371341011,"Block Group 1, Census Tract 1341.01, Los Angeles County, California",357000,17501
1500000US060371341012,060371341012,"Block Group 2, Census Tract 1341.01, Los Angeles County, California",407800,27161
1500000US060371341031,060371341031,"Block Group 1, Census Tract 1341.03, Los Angeles County, California",376400,42199
1500000US060371341032,060371341032,"Block Group 2, Census Tract 1341.03, Los Angeles County, California",347500,24648
1500000US060371341041,060371341041,"Block Group 1, Census Tract 1341.04, Los Angeles County, California",472100,42836
1500000US060371341042,060371341042,"Block Group 2, Census Tract 1341.04, Los Angeles County, California",241300,96450
1500000US060371342011,060371342011,"Block Group 1, Census Tract 1342.01, Los Angeles County, California",366900,22063
1500000US060371342012,060371342012,"Block Group 2, Census Tract 1342.01, Los Angeles County, California",356600,16299
1500000US060371342013,060371342013,"Block Group 3, Census Tract 1342.01, Los Angeles County, California",365400,28553
1500000US060371343021,060371343021,"Block Group 1, Census Tract 1343.02, Los Angeles County, California",378200,25931
1500000US060371343022,060371343022,"Block Group 2, Census Tract 1343.02, Los Angeles County, California",413900,29202
1500000US060371343023,060371343023,"Block Group 3, Census Tract 1343.02, Los Angeles County, California",408600,30900
1500000US060371343031,060371343031,"Block Group 1, Census Tract 1343.03, Los Angeles County, California",343600,12396
1500000US060371343032,060371343032,"Block Group 2, Census Tract 1343.03, Los Angeles County, California",251900,54113
1500000US060371343033,060371343033,"Block Group 3, Census Tract 1343.03, Los Angeles County, California",372200,19366
1500000US060371343034,060371343034,"Block Group 4, Census Tract 1343.03, Los Angeles County, California",415200,37514
1500000US060371343041,060371343041,"Block Group 1, Census Tract 1343.04, Los Angeles County, California",323300,39220
1500000US060371343042,060371343042,"Block Group 2, Census Tract 1343.04, Los Angeles County, California",392300,28859
1500000US060371343051,060371343051,"Block Group 1, Census Tract 1343.05, Los Angeles County, California",-,**
1500000US060371343061,060371343061,"Block Group 1, Census Tract 1343.06, Los Angeles County, California",241500,49271
1500000US060371344211,060371344211,"Block Group 1, Census Tract 1344.21, Los Angeles County, California",625700,27998
1500000US060371344221,060371344221,"Block Group 1, Census Tract 1344.22, Los Angeles County, California",442400,22846
1500000US060371344222,060371344222,"Block Group 2, Census Tract 1344.22, Los Angeles County, California",536200,46391
1500000US060371344231,060371344231,"Block Group 1, Census Tract 1344.23, Los Angeles County, California",639700,26662
1500000US060371344232,060371344232,"Block Group 2, Census Tract 1344.23, Los Angeles County, California",444600,44229
1500000US060371344241,060371344241,"Block Group 1, Census Tract 1344.24, Los Angeles County, California",708700,45263
1500000US060371344242,060371344242,"Block Group 2, Census Tract 1344.24, Los Angeles County, California",865000,37313
1500000US060371345201,060371345201,"Block Group 1, Census Tract 1345.20, Los Angeles County, California",181500,12837
1500000US060371345202,060371345202,"Block Group 2, Census Tract 1345.20, Los Angeles County, California",415400,249558
1500000US060371345211,060371345211,"Block Group 1, Census Tract 1345.21, Los Angeles County, California",352200,65236
1500000US060371345221,060371345221,"Block Group 1, Census Tract 1345.22, Los Angeles County, California",301700,49162
1500000US060371347101,060371347101,"Block Group 1, Census Tract 1347.10, Los Angeles County, California",387500,76076
1500000US060371347102,060371347102,"Block Group 2, Census Tract 1347.10, Los Angeles County, California",346300,16749
1500000US060371347201,060371347201,"Block Group 1, Census Tract 1347.20, Los Angeles County, California",348400,36133
1500000US060371347202,060371347202,"Block Group 2, Census Tract 1347.20, Los Angeles County, California",270900,16391
1500000US060371347203,060371347203,"Block Group 3, Census Tract 1347.20, Los Angeles County, California",251300,67814
1500000US060371348001,060371348001,"Block Group 1, Census Tract 1348, Los Angeles County, California",334200,15228
1500000US060371348002,060371348002,"Block Group 2, Census Tract 1348, Los Angeles County, California",349800,10506
1500000US060371348003,060371348003,"Block Group 3, Census Tract 1348, Los Angeles County, California",308200,36089
1500000US060371348004,060371348004,"Block Group 4, Census Tract 1348, Los Angeles County, California",367900,18772
1500000US060371348005,060371348005,"Block Group 5, Census Tract 1348, Los Angeles County, California",351900,20495
1500000US060371349011,060371349011,"Block Group 1, Census Tract 1349.01, Los Angeles County, California",386100,48976
1500000US060371349012,060371349012,"Block Group 2, Census Tract 1349.01, Los Angeles County, California",423100,73420
1500000US060371349013,060371349013,"Block Group 3, Census Tract 1349.01, Los Angeles County, California",445600,47357
1500000US060371349031,060371349031,"Block Group 1, Census Tract 1349.03, Los Angeles County, California",-,**
1500000US060371349041,060371349041,"Block Group 1, Census Tract 1349.04, Los Angeles County, California",361500,20034
1500000US060371349042,060371349042,"Block Group 2, Census Tract 1349.04, Los Angeles County, California",373500,17666
1500000US060371349051,060371349051,"Block Group 1, Census Tract 1349.05, Los Angeles County, California",650400,192970
1500000US060371351021,060371351021,"Block Group 1, Census Tract 1351.02, Los Angeles County, California",452600,37679
1500000US060371351022,060371351022,"Block Group 2, Census Tract 1351.02, Los Angeles County, California",511200,103540
1500000US060371351023,060371351023,"Block Group 3, Census Tract 1351.02, Los Angeles County, California",478000,43269
1500000US060371351111,060371351111,"Block Group 1, Census Tract 1351.11, Los Angeles County, California",403800,52354
1500000US060371351112,060371351112,"Block Group 2, Census Tract 1351.11, Los Angeles County, California",450400,25006
1500000US060371351113,060371351113,"Block Group 3, Census Tract 1351.11, Los Angeles County, California",335100,71278
1500000US060371351131,060371351131,"Block Group 1, Census Tract 1351.13, Los Angeles County, California",168800,21377
1500000US060371351141,060371351141,"Block Group 1, Census Tract 1351.14, Los Angeles County, California",355300,33078
1500000US060371351142,060371351142,"Block Group 2, Census Tract 1351.14, Los Angeles County, California",330200,35716
1500000US060371352011,060371352011,"Block Group 1, Census Tract 1352.01, Los Angeles County, California",470100,17084
1500000US060371352012,060371352012,"Block Group 2, Census Tract 1352.01, Los Angeles County, California",667200,101804
1500000US060371352021,060371352021,"Block Group 1, Census Tract 1352.02, Los Angeles County, California",443000,18601
1500000US060371352022,060371352022,"Block Group 2, Census Tract 1352.02, Los Angeles County, California",444000,29466
1500000US060371352023,060371352023,"Block Group 3, Census Tract 1352.02, Los Angeles County, California",476000,25358
1500000US060371352031,060371352031,"Block Group 1, Census Tract 1352.03, Los Angeles County, California",468700,20302
1500000US060371352032,060371352032,"Block Group 2, Census Tract 1352.03, Los Angeles County, California",422500,36525
1500000US060371352033,060371352033,"Block Group 3, Census Tract 1352.03, Los Angeles County, California",425100,46889
1500000US060371352034,060371352034,"Block Group 4, Census Tract 1352.03, Los Angeles County, California",582900,65348
1500000US060371352035,060371352035,"Block Group 5, Census Tract 1352.03, Los Angeles County, California",538600,186062
1500000US060371352036,060371352036,"Block Group 6, Census Tract 1352.03, Los Angeles County, California",680500,66692
1500000US060371370001,060371370001,"Block Group 1, Census Tract 1370, Los Angeles County, California",613500,32664
1500000US060371370002,060371370002,"Block Group 2, Census Tract 1370, Los Angeles County, California",683800,36283
1500000US060371371031,060371371031,"Block Group 1, Census Tract 1371.03, Los Angeles County, California",271500,20040
1500000US060371371032,060371371032,"Block Group 2, Census Tract 1371.03, Los Angeles County, California",349700,57058
1500000US060371371041,060371371041,"Block Group 1, Census Tract 1371.04, Los Angeles County, California",571100,38603
1500000US060371371042,060371371042,"Block Group 2, Census Tract 1371.04, Los Angeles County, California",559000,59435
1500000US060371372011,060371372011,"Block Group 1, Census Tract 1372.01, Los Angeles County, California",462100,138619
1500000US060371372012,060371372012,"Block Group 2, Census Tract 1372.01, Los Angeles County, California",509000,90458
1500000US060371372013,060371372013,"Block Group 3, Census Tract 1372.01, Los Angeles County, California",589500,30662
1500000US060371373011,060371373011,"Block Group 1, Census Tract 1373.01, Los Angeles County, California",715300,65169
1500000US060371373021,060371373021,"Block Group 1, Census Tract 1373.02, Los Angeles County, California",620700,23812
1500000US060371373022,060371373022,"Block Group 2, Census Tract 1373.02, Los Angeles County, California",662500,30319
1500000US060371374011,060371374011,"Block Group 1, Census Tract 1374.01, Los Angeles County, California",525800,72985
1500000US060371374012,060371374012,"Block Group 2, Census Tract 1374.01, Los Angeles County, California",595500,64550
1500000US060371374013,060371374013,"Block Group 3, Census Tract 1374.01, Los Angeles County, California",628000,38946
1500000US060371374021,060371374021,"Block Group 1, Census Tract 1374.02, Los Angeles County, California",660600,40154
1500000US060371374022,060371374022,"Block Group 2, Census Tract 1374.02, Los Angeles County, California",708700,71486
1500000US060371374023,060371374023,"Block Group 3, Census Tract 1374.02, Los Angeles County, California",565400,65043
1500000US060371375011,060371375011,"Block Group 1, Census Tract 1375.01, Los Angeles County, California",836700,56272
1500000US060371375012,060371375012,"Block Group 2, Census Tract 1375.01, Los Angeles County, California",595400,207276
1500000US060371375021,060371375021,"Block Group 1, Census Tract 1375.02, Los Angeles County, California",456400,57924
1500000US060371375022,060371375022,"Block Group 2, Census Tract 1375.02, Los Angeles County, California",571100,37063
1500000US060371375023,060371375023,"Block Group 3, Census Tract 1375.02, Los Angeles County, California",607100,40309
1500000US060371375041,060371375041,"Block Group 1, Census Tract 1375.04, Los Angeles County, California",843000,41803
1500000US060371380001,060371380001,"Block Group 1, Census Tract 1380, Los Angeles County, California",702000,54561
1500000US060371380002,060371380002,"Block Group 2, Census Tract 1380, Los Angeles County, California",631500,43151
1500000US060371380003,060371380003,"Block Group 3, Census Tract 1380, Los Angeles County, California",645400,41349
1500000US060371390011,060371390011,"Block Group 1, Census Tract 1390.01, Los Angeles County, California",569900,59310
1500000US060371390012,060371390012,"Block Group 2, Census Tract 1390.01, Los Angeles County, California",548000,73200
1500000US060371390013,060371390013,"Block Group 3, Census Tract 1390.01, Los Angeles County, California",582400,47524
1500000US060371390014,060371390014,"Block Group 4, Census Tract 1390.01, Los Angeles County, California",460200,66180
1500000US060371392001,060371392001,"Block Group 1, Census Tract 1392, Los Angeles County, California",446400,71602
1500000US060371392002,060371392002,"Block Group 2, Census Tract 1392, Los Angeles County, California",358200,99987
1500000US060371392003,060371392003,"Block Group 3, Census Tract 1392, Los Angeles County, California",419700,56243
1500000US060371393011,060371393011,"Block Group 1, Census Tract 1393.01, Los Angeles County, California",704700,72069
1500000US060371393012,060371393012,"Block Group 2, Census Tract 1393.01, Los Angeles County, California",814000,63109
1500000US060371393013,060371393013,"Block Group 3, Census Tract 1393.01, Los Angeles County, California",450800,20135
1500000US060371393021,060371393021,"Block Group 1, Census Tract 1393.02, Los Angeles County, California",211500,162217
1500000US060371393022,060371393022,"Block Group 2, Census Tract 1393.02, Los Angeles County, California",226900,62316
1500000US060371393031,060371393031,"Block Group 1, Census Tract 1393.03, Los Angeles County, California",300900,32897
1500000US060371393032,060371393032,"Block Group 2, Census Tract 1393.03, Los Angeles County, California",172500,63408
1500000US060371394011,060371394011,"Block Group 1, Census Tract 1394.01, Los Angeles County, California",589300,247763
1500000US060371394012,060371394012,"Block Group 2, Census Tract 1394.01, Los Angeles County, California",437500,253465
1500000US060371394021,060371394021,"Block Group 1, Census Tract 1394.02, Los Angeles County, California",645000,68364
1500000US060371394022,060371394022,"Block Group 2, Census Tract 1394.02, Los Angeles County, California",849400,41704
1500000US060371394023,060371394023,"Block Group 3, Census Tract 1394.02, Los Angeles County, California",733000,226432
1500000US060371395021,060371395021,"Block Group 1, Census Tract 1395.02, Los Angeles County, California",413800,118203
1500000US060371395022,060371395022,"Block Group 2, Census Tract 1395.02, Los Angeles County, California",584700,53817
1500000US060371395031,060371395031,"Block Group 1, Census Tract 1395.03, Los Angeles County, California",305600,91910
1500000US060371395032,060371395032,"Block Group 2, Census Tract 1395.03, Los Angeles County, California",228100,68925
1500000US060371395041,060371395041,"Block Group 1, Census Tract 1395.04, Los Angeles County, California",336600,78556
1500000US060371395042,060371395042,"Block Group 2, Census Tract 1395.04, Los Angeles County, California",170100,53152
1500000US060371396001,060371396001,"Block Group 1, Census Tract 1396, Los Angeles County, California","1,000,000+",***
1500000US060371396002,060371396002,"Block Group 2, Census Tract 1396, Los Angeles County, California",439700,106375
1500000US060371397011,060371397011,"Block Group 1, Census Tract 1397.01, Los Angeles County, California",822500,89355
1500000US060371397012,060371397012,"Block Group 2, Census Tract 1397.01, Los Angeles County, California",887700,109212
1500000US060371397013,060371397013,"Block Group 3, Census Tract 1397.01, Los Angeles County, California",859200,131912
1500000US060371397014,060371397014,"Block Group 4, Census Tract 1397.01, Los Angeles County, California","1,000,000+",***
1500000US060371397015,060371397015,"Block Group 5, Census Tract 1397.01, Los Angeles County, California",644000,57524
1500000US060371397021,060371397021,"Block Group 1, Census Tract 1397.02, Los Angeles County, California","1,000,000+",***
1500000US060371397022,060371397022,"Block Group 2, Census Tract 1397.02, Los Angeles County, California","1,000,000+",***
1500000US060371397023,060371397023,"Block Group 3, Census Tract 1397.02, Los Angeles County, California","1,000,000+",***
1500000US060371397024,060371397024,"Block Group 4, Census Tract 1397.02, Los Angeles County, California","1,000,000+",***
1500000US060371397031,060371397031,"Block Group 1, Census Tract 1397.03, Los Angeles County, California","1,000,000+",***
1500000US060371398011,060371398011,"Block Group 1, Census Tract 1398.01, Los Angeles County, California",981000,49365
1500000US060371398021,060371398021,"Block Group 1, Census Tract 1398.02, Los Angeles County, California",987000,64354
1500000US060371411011,060371411011,"Block Group 1, Census Tract 1411.01, Los Angeles County, California",681800,99334
1500000US060371411012,060371411012,"Block Group 2, Census Tract 1411.01, Los Angeles County, California",496800,91378
1500000US060371411021,060371411021,"Block Group 1, Census Tract 1411.02, Los Angeles County, California",460400,235736
1500000US060371411022,060371411022,"Block Group 2, Census Tract 1411.02, Los Angeles County, California",944600,115228
1500000US060371412011,060371412011,"Block Group 1, Census Tract 1412.01, Los Angeles County, California",284700,22725
1500000US060371412012,060371412012,"Block Group 2, Census Tract 1412.01, Los Angeles County, California",613400,83585
1500000US060371412013,060371412013,"Block Group 3, Census Tract 1412.01, Los Angeles County, California",826400,120481
1500000US060371412021,060371412021,"Block Group 1, Census Tract 1412.02, Los Angeles County, California","1,000,000+",***
1500000US060371412022,060371412022,"Block Group 2, Census Tract 1412.02, Los Angeles County, California",392500,81408
1500000US060371412023,060371412023,"Block Group 3, Census Tract 1412.02, Los Angeles County, California",679000,150143
1500000US060371413021,060371413021,"Block Group 1, Census Tract 1413.02, Los Angeles County, California",813200,85703
1500000US060371413022,060371413022,"Block Group 2, Census Tract 1413.02, Los Angeles County, California",796100,219929
1500000US060371413023,060371413023,"Block Group 3, Census Tract 1413.02, Los Angeles County, California",621000,68651
1500000US060371413031,060371413031,"Block Group 1, Census Tract 1413.03, Los Angeles County, California",334100,36475
1500000US060371413041,060371413041,"Block Group 1, Census Tract 1413.04, Los Angeles County, California",765600,164420
1500000US060371413042,060371413042,"Block Group 2, Census Tract 1413.04, Los Angeles County, California",682200,271715
1500000US060371414001,060371414001,"Block Group 1, Census Tract 1414, Los Angeles County, California",690500,99457
1500000US060371414002,060371414002,"Block Group 2, Census Tract 1414, Los Angeles County, California","1,000,000+",***
1500000US060371414003,060371414003,"Block Group 3, Census Tract 1414, Los Angeles County, California",860400,55284
1500000US060371415001,060371415001,"Block Group 1, Census Tract 1415, Los Angeles County, California","1,000,000+",***
1500000US060371416001,060371416001,"Block Group 1, Census Tract 1416, Los Angeles County, California",939700,57463
1500000US060371416002,060371416002,"Block Group 2, Census Tract 1416, Los Angeles County, California",979500,150827
1500000US060371416003,060371416003,"Block Group 3, Census Tract 1416, Los Angeles County, California",955600,77015
1500000US060371417001,060371417001,"Block Group 1, Census Tract 1417, Los Angeles County, California",963500,126066
1500000US060371417002,060371417002,"Block Group 2, Census Tract 1417, Los Angeles County, California","1,000,000+",***
1500000US060371417003,060371417003,"Block Group 3, Census Tract 1417, Los Angeles County, California",881800,187531
1500000US060371431001,060371431001,"Block Group 1, Census Tract 1431, Los Angeles County, California","1,000,000+",***
1500000US060371431002,060371431002,"Block Group 2, Census Tract 1431, Los Angeles County, California",886500,68602
1500000US060371431003,060371431003,"Block Group 3, Census Tract 1431, Los Angeles County, California",588200,173913
1500000US060371432001,060371432001,"Block Group 1, Census Tract 1432, Los Angeles County, California",452400,23328
1500000US060371432002,060371432002,"Block Group 2, Census Tract 1432, Los Angeles County, California",404300,69353
1500000US060371432003,060371432003,"Block Group 3, Census Tract 1432, Los Angeles County, California",614300,269893
1500000US060371433001,060371433001,"Block Group 1, Census Tract 1433, Los Angeles County, California","1,000,000+",***
1500000US060371433002,060371433002,"Block Group 2, Census Tract 1433, Los Angeles County, California",345200,354751
1500000US060371433003,060371433003,"Block Group 3, Census Tract 1433, Los Angeles County, California",539900,81908
1500000US060371433004,060371433004,"Block Group 4, Census Tract 1433, Los Angeles County, California",634200,84869
1500000US060371433005,060371433005,"Block Group 5, Census Tract 1433, Los Angeles County, California",856400,145567
1500000US060371434001,060371434001,"Block Group 1, Census Tract 1434, Los Angeles County, California",628500,146609
1500000US060371434002,060371434002,"Block Group 2, Census Tract 1434, Los Angeles County, California",601800,115182
1500000US060371434003,060371434003,"Block Group 3, Census Tract 1434, Los Angeles County, California",765500,157790
1500000US060371434004,060371434004,"Block Group 4, Census Tract 1434, Los Angeles County, California",747900,280169
1500000US060371435001,060371435001,"Block Group 1, Census Tract 1435, Los Angeles County, California","1,000,000+",***
1500000US060371435002,060371435002,"Block Group 2, Census Tract 1435, Los Angeles County, California",764300,118012
1500000US060371435003,060371435003,"Block Group 3, Census Tract 1435, Los Angeles County, California",539500,149145
1500000US060371435004,060371435004,"Block Group 4, Census Tract 1435, Los Angeles County, California",827300,98298
1500000US060371436021,060371436021,"Block Group 1, Census Tract 1436.02, Los Angeles County, California",831100,115749
1500000US060371436022,060371436022,"Block Group 2, Census Tract 1436.02, Los Angeles County, California",460300,39110
1500000US060371436023,060371436023,"Block Group 3, Census Tract 1436.02, Los Angeles County, California",739600,547876
1500000US060371436031,060371436031,"Block Group 1, Census Tract 1436.03, Los Angeles County, California",638000,136383
1500000US060371436041,060371436041,"Block Group 1, Census Tract 1436.04, Los Angeles County, California",-,**
1500000US060371436042,060371436042,"Block Group 2, Census Tract 1436.04, Los Angeles County, California",357400,65467
1500000US060371437001,060371437001,"Block Group 1, Census Tract 1437, Los Angeles County, California","1,000,000+",***
1500000US060371437002,060371437002,"Block Group 2, Census Tract 1437, Los Angeles County, California",900700,107608
1500000US060371438001,060371438001,"Block Group 1, Census Tract 1438, Los Angeles County, California",807300,153985
1500000US060371438002,060371438002,"Block Group 2, Census Tract 1438, Los Angeles County, California","1,000,000+",***
1500000US060371438003,060371438003,"Block Group 3, Census Tract 1438, Los Angeles County, California",956300,93107
1500000US060371438004,060371438004,"Block Group 4, Census Tract 1438, Los Angeles County, California",718600,104264
1500000US060371439011,060371439011,"Block Group 1, Census Tract 1439.01, Los Angeles County, California","1,000,000+",***
1500000US060371439012,060371439012,"Block Group 2, Census Tract 1439.01, Los Angeles County, California",869900,86076
1500000US060371439021,060371439021,"Block Group 1, Census Tract 1439.02, Los Angeles County, California",613500,152416
1500000US060371439022,060371439022,"Block Group 2, Census Tract 1439.02, Los Angeles County, California","1,000,000+",***
1500000US060371810001,060371810001,"Block Group 1, Census Tract 1810, Los Angeles County, California",641400,213994
1500000US060371810002,060371810002,"Block Group 2, Census Tract 1810, Los Angeles County, California",592700,84924
1500000US060371810003,060371810003,"Block Group 3, Census Tract 1810, Los Angeles County, California",623800,65898
1500000US060371810004,060371810004,"Block Group 4, Census Tract 1810, Los Angeles County, California",580300,50906
1500000US060371810005,060371810005,"Block Group 5, Census Tract 1810, Los Angeles County, California",687700,71978
1500000US060371813001,060371813001,"Block Group 1, Census Tract 1813, Los Angeles County, California",532800,106545
1500000US060371813002,060371813002,"Block Group 2, Census Tract 1813, Los Angeles County, California",582600,65827
