GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
1500000US060371031024,060371031024,"Block Group 4, Census Tract 1031.02, Los Angeles County, California",38686,20356
1500000US060371031025,060371031025,"Block Group 5, Census Tract 1031.02, Los Angeles County, California",80461,14493
1500000US060371032001,060371032001,"Block Group 1, Census Tract 1032, Los Angeles County, California",49526,41125
1500000US060371032002,060371032002,"Block Group 2, Census Tract 1032, Los Angeles County, California",64083,29135
1500000US060371032003,060371032003,"Block Group 3, Census Tract 1032, Los Angeles County, California",40313,19043
1500000US060371033001,060371033001,"Block Group 1, Census Tract 1033, Los Angeles County, California",88438,19158
1500000US060371033002,060371033002,"Block Group 2, Census Tract 1033, Los Angeles County, California",71633,5377
1500000US060371034001,060371034001,"Block Group 1, Census Tract 1034, Los Angeles County, California",37308,9388
1500000US060371034002,060371034002,"Block Group 2, Census Tract 1034, Los Angeles County, California",77250,29427
1500000US060371034003,060371034003,"Block Group 3, Census Tract 1034, Los Angeles County, California",101667,54350
1500000US060371034004,060371034004,"Block Group 4, Census Tract 1034, Los Angeles County, California",-,**
1500000US060371034005,060371034005,"Block Group 5, Census Tract 1034, Los Angeles County, California",82589,23822
1500000US060371041031,060371041031,"Block Group 1, Census Tract 1041.03, Los Angeles County, California",82500,17980
1500000US060371041032,060371041032,"Block Group 2, Census Tract 1041.03, Los Angeles County, California",71000,20982
1500000US060371041051,060371041051,"Block Group 1, Census Tract 1041.05, Los Angeles County, California",62125,14538
1500000US060371041052,060371041052,"Block Group 2, Census Tract 1041.05, Los Angeles County, California",28571,7155
1500000US060371041081,060371041081,"Block Group 1, Census Tract 1041.08, Los Angeles County, California",49728,9692
1500000US060371041082,060371041082,"Block Group 2, Census Tract 1041.08, Los Angeles County, California",34167,6576
1500000US060371041083,060371041083,"Block Group 3, Census Tract 1041.08, Los Angeles County, California",54135,47367
1500000US060371041241,060371041241,"Block Group 1, Census Tract 1041.24, Los Angeles County, California",71958,26263
1500000US060371041242,060371041242,"Block Group 2, Census Tract 1041.24, Los Angeles County, California",76339,9245
1500000US060371041243,060371041243,"Block Group 3, Census Tract 1041.24, Los Angeles County, California",111523,8558
1500000US060371042011,060371042011,"Block Group 1, Census Tract 1042.01, Los Angeles County, California",37417,8467
1500000US060371042012,060371042012,"Block Group 2, Census Tract 1042.01, Los Angeles County, California",42212,4462
1500000US060371042013,060371042013,"Block Group 3, Census Tract 1042.01, Los Angeles County, California",65625,26523
1500000US060371042031,060371042031,"Block Group 1, Census Tract 1042.03, Los Angeles County, California",37143,8646
1500000US060371042032,060371042032,"Block Group 2, Census Tract 1042.03, Los Angeles County, California",53054,5935
1500000US060371042041,060371042041,"Block Group 1, Census Tract 1042.04, Los Angeles County, California",33750,14346
1500000US060371042042,060371042042,"Block Group 2, Census Tract 1042.04, Los Angeles County, California",61736,15434
1500000US060371043101,060371043101,"Block Group 1, Census Tract 1043.10, Los Angeles County, California",57188,27440
1500000US060371043102,060371043102,"Block Group 2, Census Tract 1043.10, Los Angeles County, California",48810,17200
1500000US060371043103,060371043103,"Block Group 3, Census Tract 1043.10, Los Angeles County, California",59167,26790
1500000US060371043201,060371043201,"Block Group 1, Census Tract 1043.20, Los Angeles County, California",43676,7632
1500000US060371043202,060371043202,"Block Group 2, Census Tract 1043.20, Los Angeles County, California",28438,17998
1500000US060371043203,060371043203,"Block Group 3, Census Tract 1043.20, Los Angeles County, California",51938,20485
1500000US060371043204,060371043204,"Block Group 4, Census Tract 1043.20, Los Angeles County, California",65833,33836
1500000US060371044011,060371044011,"Block Group 1, Census Tract 1044.01, Los Angeles County, California",70489,32109
1500000US060371044012,060371044012,"Block Group 2, Census Tract 1044.01, Los Angeles County, California",55455,28628
1500000US060371044031,060371044031,"Block Group 1, Census Tract 1044.03, Los Angeles County, California",48125,14458
1500000US060371044032,060371044032,"Block Group 2, Census Tract 1044.03, Los Angeles County, California",53750,29811
1500000US060371044041,060371044041,"Block Group 1, Census Tract 1044.04, Los Angeles County, California",32054,21955
1500000US060371044042,060371044042,"Block Group 2, Census Tract 1044.04, Los Angeles County, California",60579,5284
1500000US060371045001,060371045001,"Block Group 1, Census Tract 1045, Los Angeles County, California",46736,9560
1500000US060371045002,060371045002,"Block Group 2, Census Tract 1045, Los Angeles County, California",50125,16681
1500000US060371046101,060371046101,"Block Group 1, Census Tract 1046.10, Los Angeles County, California",55263,6908
1500000US060371046102,060371046102,"Block Group 2, Census Tract 1046.10, Los Angeles County, California",49091,12091
1500000US060371046201,060371046201,"Block Group 1, Census Tract 1046.20, Los Angeles County, California",35577,16076
1500000US060371046202,060371046202,"Block Group 2, Census Tract 1046.20, Los Angeles County, California",59038,5456
1500000US060371047011,060371047011,"Block Group 1, Census Tract 1047.01, Los Angeles County, California",31827,11313
1500000US060371047012,060371047012,"Block Group 2, Census Tract 1047.01, Los Angeles County, California",16875,5110
1500000US060371047013,060371047013,"Block Group 3, Census Tract 1047.01, Los Angeles County, California",34861,12240
1500000US060371047031,060371047031,"Block Group 1, Census Tract 1047.03, Los Angeles County, California",35417,6958
1500000US060371047032,060371047032,"Block Group 2, Census Tract 1047.03, Los Angeles County, California",42452,9598
1500000US060371047041,060371047041,"Block Group 1, Census Tract 1047.04, Los Angeles County, California",51003,4878
1500000US060371048101,060371048101,"Block Group 1, Census Tract 1048.10, Los Angeles County, California",92866,44056
1500000US060371048102,060371048102,"Block Group 2, Census Tract 1048.10, Los Angeles County, California",69487,22017
1500000US060371048103,060371048103,"Block Group 3, Census Tract 1048.10, Los Angeles County, California",55964,11599
1500000US060371048211,060371048211,"Block Group 1, Census Tract 1048.21, Los Angeles County, California",45227,11522
1500000US060371048212,060371048212,"Block Group 2, Census Tract 1048.21, Los Angeles County, California",68047,13344
1500000US060371048221,060371048221,"Block Group 1, Census Tract 1048.22, Los Angeles County, California",48935,14901
1500000US060371060101,060371060101,"Block Group 1, Census Tract 1060.10, Los Angeles County, California",76576,16863
1500000US060371060201,060371060201,"Block Group 1, Census Tract 1060.20, Los Angeles County, California",72054,22591
1500000US060371060202,060371060202,"Block Group 2, Census Tract 1060.20, Los Angeles County, California",70848,6829
1500000US060371061111,060371061111,"Block Group 1, Census Tract 1061.11, Los Angeles County, California",57209,22748
1500000US060371061112,060371061112,"Block Group 2, Census Tract 1061.11, Los Angeles County, California",101513,15693
1500000US060371061121,060371061121,"Block Group 1, Census Tract 1061.12, Los Angeles County, California",62941,30780
1500000US060371061122,060371061122,"Block Group 2, Census Tract 1061.12, Los Angeles County, California",82625,14564
1500000US060371061131,060371061131,"Block Group 1, Census Tract 1061.13, Los Angeles County, California",73571,20290
1500000US060371061132,060371061132,"Block Group 2, Census Tract 1061.13, Los Angeles County, California",76042,24092
1500000US060371061141,060371061141,"Block Group 1, Census Tract 1061.14, Los Angeles County, California",48750,13620
1500000US060371061142,060371061142,"Block Group 2, Census Tract 1061.14, Los Angeles County, California",55969,6391
1500000US060371064031,060371064031,"Block Group 1, Census Tract 1064.03, Los Angeles County, California",66641,8227
1500000US060371064032,060371064032,"Block Group 2, Census Tract 1064.03, Los Angeles County, California",57250,13791
1500000US060371064033,060371064033,"Block Group 3, Census Tract 1064.03, Los Angeles County, California",60313,22933
1500000US060371064051,060371064051,"Block Group 1, Census Tract 1064.05, Los Angeles County, California",30565,11202
1500000US060371064052,060371064052,"Block Group 2, Census Tract 1064.05, Los Angeles County, California",69028,6844
1500000US060371064053,060371064053,"Block Group 3, Census Tract 1064.05, Los Angeles County, California",39950,20022
1500000US060371064061,060371064061,"Block Group 1, Census Tract 1064.06, Los Angeles County, California",77295,8225
1500000US060371064062,060371064062,"Block Group 2, Census Tract 1064.06, Los Angeles County, California",111042,93655
1500000US060371064063,060371064063,"Block Group 3, Census Tract 1064.06, Los Angeles County, California",59769,19191
1500000US060371064071,060371064071,"Block Group 1, Census Tract 1064.07, Los Angeles County, California",34449,8047
1500000US060371064072,060371064072,"Block Group 2, Census Tract 1064.07, Los Angeles County, California",26375,10777
1500000US060371064081,060371064081,"Block Group 1, Census Tract 1064.08, Los Angeles County, California",43713,6030
1500000US060371064082,060371064082,"Block Group 2, Census Tract 1064.08, Los Angeles County, California",33750,18624
1500000US060371065101,060371065101,"Block Group 1, Census Tract 1065.10, Los Angeles County, California",98229,10684
1500000US060371065102,060371065102,"Block Group 2, Census Tract 1065.10, Los Angeles County, California",67837,38088
1500000US060371065103,060371065103,"Block Group 3, Census Tract 1065.10, Los Angeles County, California",99055,13236
1500000US060371065201,060371065201,"Block Group 1, Census Tract 1065.20, Los Angeles County, California",63977,6452
1500000US060371065202,060371065202,"Block Group 2, Census Tract 1065.20, Los Angeles County, California",57589,25415
1500000US060371065203,060371065203,"Block Group 3, Census Tract 1065.20, Los Angeles County, California",59698,10656
1500000US060371066031,060371066031,"Block Group 1, Census Tract 1066.03, Los Angeles County, California",103355,8796
1500000US060371066032,060371066032,"Block Group 2, Census Tract 1066.03, Los Angeles County, California",101250,20599
1500000US060371066041,060371066041,"Block Group 1, Census Tract 1066.04, Los Angeles County, California",90000,79107
1500000US060371066042,060371066042,"Block Group 2, Census Tract 1066.04, Los Angeles County, California",57188,15354
1500000US060371066043,060371066043,"Block Group 3, Census Tract 1066.04, Los Angeles County, California",48696,27576
1500000US060371066044,060371066044,"Block Group 4, Census Tract 1066.04, Los Angeles County, California",39185,11300
1500000US060371066411,060371066411,"Block Group 1, Census Tract 1066.41, Los Angeles County, California",101758,10051
1500000US060371066421,060371066421,"Block Group 1, Census Tract 1066.42, Los Angeles County, California",111250,25395
1500000US060371066422,060371066422,"Block Group 2, Census Tract 1066.42, Los Angeles County, California",92875,18949
1500000US060371066423,060371066423,"Block Group 3, Census Tract 1066.42, Los Angeles County, California",95969,13853
1500000US060371066431,060371066431,"Block Group 1, Census Tract 1066.43, Los Angeles County, California",145275,10767
1500000US060371066432,060371066432,"Block Group 2, Census Tract 1066.43, Los Angeles County, California",133000,30786
1500000US060371066433,060371066433,"Block Group 3, Census Tract 1066.43, Los Angeles County, California",108594,33426
1500000US060371066451,060371066451,"Block Group 1, Census Tract 1066.45, Los Angeles County, California",84850,39347
1500000US060371066452,060371066452,"Block Group 2, Census Tract 1066.45, Los Angeles County, California",114205,18313
1500000US060371066461,060371066461,"Block Group 1, Census Tract 1066.46, Los Angeles County, California",91513,10602
1500000US060371066462,060371066462,"Block Group 2, Census Tract 1066.46, Los Angeles County, California",91071,30486
1500000US060371066481,060371066481,"Block Group 1, Census Tract 1066.48, Los Angeles County, California",56500,9293
1500000US060371066482,060371066482,"Block Group 2, Census Tract 1066.48, Los Angeles County, California",31759,6328
1500000US060371066491,060371066491,"Block Group 1, Census Tract 1066.49, Los Angeles County, California",51726,15587
1500000US060371066492,060371066492,"Block Group 2, Census Tract 1066.49, Los Angeles County, California",85833,14129
1500000US060371070101,060371070101,"Block Group 1, Census Tract 1070.10, Los Angeles County, California",51458,11967
1500000US060371070201,060371070201,"Block Group 1, Census Tract 1070.20, Los Angeles County, California",70852,13212
1500000US060371070202,060371070202,"Block Group 2, Census Tract 1070.20, Los Angeles County, California",83393,29454
1500000US060371081011,060371081011,"Block Group 1, Census Tract 1081.01, Los Angeles County, California",133988,5335
1500000US060371081021,060371081021,"Block Group 1, Census Tract 1081.02, Los Angeles County, California",93438,14851
1500000US060371081031,060371081031,"Block Group 1, Census Tract 1081.03, Los Angeles County, California",136726,19932
1500000US060371081032,060371081032,"Block Group 2, Census Tract 1081.03, Los Angeles County, California",150505,8431
1500000US060371081041,060371081041,"Block Group 1, Census Tract 1081.04, Los Angeles County, California",119875,21468
1500000US060371082011,060371082011,"Block Group 1, Census Tract 1082.01, Los Angeles County, California",100313,11263
1500000US060371082012,060371082012,"Block Group 2, Census Tract 1082.01, Los Angeles County, California",138103,22318
1500000US060371082021,060371082021,"Block Group 1, Census Tract 1082.02, Los Angeles County, California",104182,18313
1500000US060371091001,060371091001,"Block Group 1, Census Tract 1091, Los Angeles County, California",45714,15862
1500000US060371091002,060371091002,"Block Group 2, Census Tract 1091, Los Angeles County, California",89688,13716
1500000US060371092001,060371092001,"Block Group 1, Census Tract 1092, Los Angeles County, California",98375,62523
1500000US060371092002,060371092002,"Block Group 2, Census Tract 1092, Los Angeles County, California",61050,30339
1500000US060371092003,060371092003,"Block Group 3, Census Tract 1092, Los Angeles County, California",96214,38392
1500000US060371093001,060371093001,"Block Group 1, Census Tract 1093, Los Angeles County, California",92083,16465
1500000US060371093002,060371093002,"Block Group 2, Census Tract 1093, Los Angeles County, California",75000,13252
1500000US060371093003,060371093003,"Block Group 3, Census Tract 1093, Los Angeles County, California",70750,8731
1500000US060371094001,060371094001,"Block Group 1, Census Tract 1094, Los Angeles County, California",64598,25136
1500000US060371094002,060371094002,"Block Group 2, Census Tract 1094, Los Angeles County, California",-,**
1500000US060371094003,060371094003,"Block Group 3, Census Tract 1094, Los Angeles County, California",31667,8839
1500000US060371095001,060371095001,"Block Group 1, Census Tract 1095, Los Angeles County, California",77083,27462
1500000US060371095002,060371095002,"Block Group 2, Census Tract 1095, Los Angeles County, California",49000,11376
1500000US060371095003,060371095003,"Block Group 3, Census Tract 1095, Los Angeles County, California",48214,25806
1500000US060371096011,060371096011,"Block Group 1, Census Tract 1096.01, Los Angeles County, California",51051,12513
1500000US060371096012,060371096012,"Block Group 2, Census Tract 1096.01, Los Angeles County, California",86875,21508
1500000US060371096013,060371096013,"Block Group 3, Census Tract 1096.01, Los Angeles County, California",90179,11918
1500000US060371096014,060371096014,"Block Group 4, Census Tract 1096.01, Los Angeles County, California",86641,22811
1500000US060371096031,060371096031,"Block Group 1, Census Tract 1096.03, Los Angeles County, California",50854,6116
1500000US060371096032,060371096032,"Block Group 2, Census Tract 1096.03, Los Angeles County, California",52083,34596
1500000US060371096033,060371096033,"Block Group 3, Census Tract 1096.03, Los Angeles County, California",57976,26396
1500000US060371096041,060371096041,"Block Group 1, Census Tract 1096.04, Los Angeles County, California",68542,20505
1500000US060371096042,060371096042,"Block Group 2, Census Tract 1096.04, Los Angeles County, California",66741,14082
1500000US060371096043,060371096043,"Block Group 3, Census Tract 1096.04, Los Angeles County, California",75455,13106
1500000US060371097001,060371097001,"Block Group 1, Census Tract 1097, Los Angeles County, California",93203,38950
1500000US060371097002,060371097002,"Block Group 2, Census Tract 1097, Los Angeles County, California",82083,13512
1500000US060371097003,060371097003,"Block Group 3, Census Tract 1097, Los Angeles County, California",120875,48117
1500000US060371098001,060371098001,"Block Group 1, Census Tract 1098, Los Angeles County, California",59196,21552
1500000US060371098002,060371098002,"Block Group 2, Census Tract 1098, Los Angeles County, California",56685,27107
1500000US060371098003,060371098003,"Block Group 3, Census Tract 1098, Los Angeles County, California",90170,45834
1500000US060371098004,060371098004,"Block Group 4, Census Tract 1098, Los Angeles County, California",84583,20435
1500000US060371111001,060371111001,"Block Group 1, Census Tract 1111, Los Angeles County, California",82381,20618
1500000US060371111002,060371111002,"Block Group 2, Census Tract 1111, Los Angeles County, California",71875,17138
1500000US060371112011,060371112011,"Block Group 1, Census Tract 1112.01, Los Angeles County, California",71107,7213
1500000US060371112012,060371112012,"Block Group 2, Census Tract 1112.01, Los Angeles County, California",80195,6365
1500000US060371112013,060371112013,"Block Group 3, Census Tract 1112.01, Los Angeles County, California",84444,69293
1500000US060371112021,060371112021,"Block Group 1, Census Tract 1112.02, Los Angeles County, California",70536,27484
1500000US060371112022,060371112022,"Block Group 2, Census Tract 1112.02, Los Angeles County, California",84563,38097
1500000US060371112023,060371112023,"Block Group 3, Census Tract 1112.02, Los Angeles County, California",46028,13564
1500000US060371112041,060371112041,"Block Group 1, Census Tract 1112.04, Los Angeles County, California",175057,16967
1500000US060371112042,060371112042,"Block Group 2, Census Tract 1112.04, Los Angeles County, California",99769,14352
1500000US060371112043,060371112043,"Block Group 3, Census Tract 1112.04, Los Angeles County, California",120536,47352
1500000US060371112051,060371112051,"Block Group 1, Census Tract 1112.05, Los Angeles County, California",56786,15158
1500000US060371112052,060371112052,"Block Group 2, Census Tract 1112.05, Los Angeles County, California",137250,90377
1500000US060371112053,060371112053,"Block Group 3, Census Tract 1112.05, Los Angeles County, California",68586,4350
1500000US060371112061,060371112061,"Block Group 1, Census Tract 1112.06, Los Angeles County, California",100368,51836
1500000US060371112062,060371112062,"Block Group 2, Census Tract 1112.06, Los Angeles County, California",94063,37082
1500000US060371112063,060371112063,"Block Group 3, Census Tract 1112.06, Los Angeles County, California",112727,57311
1500000US060371112064,060371112064,"Block Group 4, Census Tract 1112.06, Los Angeles County, California",122875,39525
1500000US060371112065,060371112065,"Block Group 5, Census Tract 1112.06, Los Angeles County, California",120462,47599
1500000US060371113011,060371113011,"Block Group 1, Census Tract 1113.01, Los Angeles County, California",75429,7174
1500000US060371113012,060371113012,"Block Group 2, Census Tract 1113.01, Los Angeles County, California",-,**
1500000US060371113013,060371113013,"Block Group 3, Census Tract 1113.01, Los Angeles County, California",73517,14309
1500000US060371113014,060371113014,"Block Group 4, Census Tract 1113.01, Los Angeles County, California",53304,24388
1500000US060371113021,060371113021,"Block Group 1, Census Tract 1113.02, Los Angeles County, California",81964,41235
1500000US060371113022,060371113022,"Block Group 2, Census Tract 1113.02, Los Angeles County, California",68646,15777
1500000US060371114001,060371114001,"Block Group 1, Census Tract 1114, Los Angeles County, California",74639,10203
1500000US060371114002,060371114002,"Block Group 2, Census Tract 1114, Los Angeles County, California",80750,53598
1500000US060371114003,060371114003,"Block Group 3, Census Tract 1114, Los Angeles County, California",35077,16920
1500000US060371131011,060371131011,"Block Group 1, Census Tract 1131.01, Los Angeles County, California",118618,24952
1500000US060371131012,060371131012,"Block Group 2, Census Tract 1131.01, Los Angeles County, California",98971,19886
1500000US060371131021,060371131021,"Block Group 1, Census Tract 1131.02, Los Angeles County, California",142917,30610
1500000US060371131022,060371131022,"Block Group 2, Census Tract 1131.02, Los Angeles County, California",107339,17171
1500000US060371132111,060371132111,"Block Group 1, Census Tract 1132.11, Los Angeles County, California",98190,27524
1500000US060371132112,060371132112,"Block Group 2, Census Tract 1132.11, Los Angeles County, California",79904,27772
1500000US060371132121,060371132121,"Block Group 1, Census Tract 1132.12, Los Angeles County, California",90481,30763
1500000US060371132122,060371132122,"Block Group 2, Census Tract 1132.12, Los Angeles County, California",75417,16776
1500000US060371132131,060371132131,"Block Group 1, Census Tract 1132.13, Los Angeles County, California",94229,9248
1500000US060371132132,060371132132,"Block Group 2, Census Tract 1132.13, Los Angeles County, California",71953,9891
1500000US060371132311,060371132311,"Block Group 1, Census Tract 1132.31, Los Angeles County, California",93693,10930
1500000US060371132312,060371132312,"Block Group 2, Census Tract 1132.31, Los Angeles County, California",83594,29421
1500000US060371132321,060371132321,"Block Group 1, Census Tract 1132.32, Los Angeles County, California",111250,24962
1500000US060371132322,060371132322,"Block Group 2, Census Tract 1132.32, Los Angeles County, California",96354,14732
1500000US060371132331,060371132331,"Block Group 1, Census Tract 1132.33, Los Angeles County, California",26332,1855
1500000US060371132332,060371132332,"Block Group 2, Census Tract 1132.33, Los Angeles County, California",59100,15543
1500000US060371132333,060371132333,"Block Group 3, Census Tract 1132.33, Los Angeles County, California",42436,7913
1500000US060371132341,060371132341,"Block Group 1, Census Tract 1132.34, Los Angeles County, California",25188,8554
1500000US060371132342,060371132342,"Block Group 2, Census Tract 1132.34, Los Angeles County, California",61719,9165
1500000US060371132351,060371132351,"Block Group 1, Census Tract 1132.35, Los Angeles County, California",71346,8867
1500000US060371132371,060371132371,"Block Group 1, Census Tract 1132.37, Los Angeles County, California",91500,21675
1500000US060371132372,060371132372,"Block Group 2, Census Tract 1132.37, Los Angeles County, California",76250,14492
1500000US060371133011,060371133011,"Block Group 1, Census Tract 1133.01, Los Angeles County, California",98913,37152
1500000US060371133012,060371133012,"Block Group 2, Census Tract 1133.01, Los Angeles County, California",61875,10975
1500000US060371133031,060371133031,"Block Group 1, Census Tract 1133.03, Los Angeles County, California",93264,7595
1500000US060371133032,060371133032,"Block Group 2, Census Tract 1133.03, Los Angeles County, California",54205,35939
1500000US060371133211,060371133211,"Block Group 1, Census Tract 1133.21, Los Angeles County, California",48380,16420
1500000US060371133212,060371133212,"Block Group 2, Census Tract 1133.21, Los Angeles County, California",64531,19726
1500000US060371133221,060371133221,"Block Group 1, Census Tract 1133.22, Los Angeles County, California",105545,17134
1500000US060371133222,060371133222,"Block Group 2, Census Tract 1133.22, Los Angeles County, California",76037,3958
1500000US060371134011,060371134011,"Block Group 1, Census Tract 1134.01, Los Angeles County, California",70327,14174
1500000US060371134012,060371134012,"Block Group 2, Census Tract 1134.01, Los Angeles County, California",83036,20145
1500000US060371134013,060371134013,"Block Group 3, Census Tract 1134.01, Los Angeles County, California",71625,13868
1500000US060371134211,060371134211,"Block Group 1, Census Tract 1134.21, Los Angeles County, California",42288,16165
1500000US060371134212,060371134212,"Block Group 2, Census Tract 1134.21, Los Angeles County, California",67542,13986
1500000US060371134213,060371134213,"Block Group 3, Census Tract 1134.21, Los Angeles County, California",57875,22461
1500000US060371134221,060371134221,"Block Group 1, Census Tract 1134.22, Los Angeles County, California",75786,20230
1500000US060371134222,060371134222,"Block Group 2, Census Tract 1134.22, Los Angeles County, California",47632,19860
1500000US060371134223,060371134223,"Block Group 3, Census Tract 1134.22, Los Angeles County, California",80859,36360
1500000US060371134224,060371134224,"Block Group 4, Census Tract 1134.22, Los Angeles County, California",88076,2552
1500000US060371151011,060371151011,"Block Group 1, Census Tract 1151.01, Los Angeles County, California",140372,24247
1500000US060371151012,060371151012,"Block Group 2, Census Tract 1151.01, Los Angeles County, California",114907,25588
1500000US060371151013,060371151013,"Block Group 3, Census Tract 1151.01, Los Angeles County, California",101667,45316
1500000US060371151031,060371151031,"Block Group 1, Census Tract 1151.03, Los Angeles County, California",41136,23708
1500000US060371151041,060371151041,"Block Group 1, Census Tract 1151.04, Los Angeles County, California",79250,48663
1500000US060371151042,060371151042,"Block Group 2, Census Tract 1151.04, Los Angeles County, California",39467,5611
1500000US060371152011,060371152011,"Block Group 1, Census Tract 1152.01, Los Angeles County, California",44132,13338
1500000US060371152012,060371152012,"Block Group 2, Census Tract 1152.01, Los Angeles County, California",44327,20764
1500000US060371152013,060371152013,"Block Group 3, Census Tract 1152.01, Los Angeles County, California",58981,23605
1500000US060371152021,060371152021,"Block Group 1, Census Tract 1152.02, Los Angeles County, California",38512,16616
1500000US060371152022,060371152022,"Block Group 2, Census Tract 1152.02, Los Angeles County, California",84875,20184
1500000US060371152023,060371152023,"Block Group 3, Census Tract 1152.02, Los Angeles County, California",41887,8969
1500000US060371153011,060371153011,"Block Group 1, Census Tract 1153.01, Los Angeles County, California",87443,50288
1500000US060371153012,060371153012,"Block Group 2, Census Tract 1153.01, Los Angeles County, California",70474,10805
1500000US060371153021,060371153021,"Block Group 1, Census Tract 1153.02, Los Angeles County, California",43958,9420
1500000US060371154011,060371154011,"Block Group 1, Census Tract 1154.01, Los Angeles County, California",76488,15007
1500000US060371154012,060371154012,"Block Group 2, Census Tract 1154.01, Los Angeles County, California",55368,16155
1500000US060371154031,060371154031,"Block Group 1, Census Tract 1154.03, Los Angeles County, California",41383,6464
1500000US060371154041,060371154041,"Block Group 1, Census Tract 1154.04, Los Angeles County, California",37376,29973
1500000US060371154042,060371154042,"Block Group 2, Census Tract 1154.04, Los Angeles County, California",46161,12880
1500000US060371171011,060371171011,"Block Group 1, Census Tract 1171.01, Los Angeles County, California",84375,24402
1500000US060371171012,060371171012,"Block Group 2, Census Tract 1171.01, Los Angeles County, California",68646,12314
1500000US060371171021,060371171021,"Block Group 1, Census Tract 1171.02, Los Angeles County, California",59821,20835
1500000US060371171022,060371171022,"Block Group 2, Census Tract 1171.02, Los Angeles County, California",72857,22104
1500000US060371172011,060371172011,"Block Group 1, Census Tract 1172.01, Los Angeles County, California",33235,9068
1500000US060371172012,060371172012,"Block Group 2, Census Tract 1172.01, Los Angeles County, California",80938,45077
1500000US060371172021,060371172021,"Block Group 1, Census Tract 1172.02, Los Angeles County, California",91250,18393
1500000US060371172022,060371172022,"Block Group 2, Census Tract 1172.02, Los Angeles County, California",78646,13366
1500000US060371173011,060371173011,"Block Group 1, Census Tract 1173.01, Los Angeles County, California",96053,9212
1500000US060371173012,060371173012,"Block Group 2, Census Tract 1173.01, Los Angeles County, California",74856,28101
1500000US060371173013,060371173013,"Block Group 3, Census Tract 1173.01, Los Angeles County, California",90347,24189
1500000US060371173021,060371173021,"Block Group 1, Census Tract 1173.02, Los Angeles County, California",-,**
1500000US060371173022,060371173022,"Block Group 2, Census Tract 1173.02, Los Angeles County, California",105518,20362
1500000US060371173023,060371173023,"Block Group 3, Census Tract 1173.02, Los Angeles County, California",72419,25139
1500000US060371173024,060371173024,"Block Group 4, Census Tract 1173.02, Los Angeles County, California",64656,30619
