GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
Id,Id2,Geography,Estimate; Median household income in the past 12 months (in 2013 inflation-adjusted dollars),Margin of Error; Median household income in the past 12 months (in 2013 inflation-adjusted dollars)
1500000US060374313002,060374313002,"Block Group 2, Census Tract 4313, Los Angeles County, California",81488,6954
1500000US060374314001,060374314001,"Block Group 1, Census Tract 4314, Los Angeles County, California",43631,13801
1500000US060374314002,060374314002,"Block Group 2, Census Tract 4314, Los Angeles County, California",84489,6277
1500000US060374314003,060374314003,"Block Group 3, Census Tract 4314, Los Angeles County, California",57115,36425
1500000US060374314004,060374314004,"Block Group 4, Census Tract 4314, Los Angeles County, California",77759,22858
1500000US060374315011,060374315011,"Block Group 1, Census Tract 4315.01, Los Angeles County, California",23750,13373
1500000US060374315012,060374315012,"Block Group 2, Census Tract 4315.01, Los Angeles County, California",52625,21681
1500000US060374315013,060374315013,"Block Group 3, Census Tract 4315.01, Los Angeles County, California",46111,19630
1500000US060374315021,060374315021,"Block Group 1, Census Tract 4315.02, Los Angeles County, California",47155,26231
1500000US060374315022,060374315022,"Block Group 2, Census Tract 4315.02, Los Angeles County, California",73865,24515
1500000US060374315023,060374315023,"Block Group 3, Census Tract 4315.02, Los Angeles County, California",52917,18679
1500000US060374315024,060374315024,"Block Group 4, Census Tract 4315.02, Los Angeles County, California",68125,25409
1500000US060374316001,060374316001,"Block Group 1, Census Tract 4316, Los Angeles County, California",84625,48311
1500000US060374316002,060374316002,"Block Group 2, Census Tract 4316, Los Angeles County, California",77772,38209
1500000US060374316003,060374316003,"Block Group 3, Census Tract 4316, Los Angeles County, California",139306,55044
1500000US060374317001,060374317001,"Block Group 1, Census Tract 4317, Los Angeles County, California",104125,23676
1500000US060374317002,060374317002,"Block Group 2, Census Tract 4317, Los Angeles County, California",84388,14185
1500000US060374317003,060374317003,"Block Group 3, Census Tract 4317, Los Angeles County, California",105263,49471
1500000US060374317004,060374317004,"Block Group 4, Census Tract 4317, Los Angeles County, California",135759,52005
1500000US060374317005,060374317005,"Block Group 5, Census Tract 4317, Los Angeles County, California",54714,3286
1500000US060374318001,060374318001,"Block Group 1, Census Tract 4318, Los Angeles County, California",32222,35637
1500000US060374318002,060374318002,"Block Group 2, Census Tract 4318, Los Angeles County, California",79000,16377
1500000US060374318003,060374318003,"Block Group 3, Census Tract 4318, Los Angeles County, California",54602,13853
1500000US060374319001,060374319001,"Block Group 1, Census Tract 4319, Los Angeles County, California",95000,58249
1500000US060374319002,060374319002,"Block Group 2, Census Tract 4319, Los Angeles County, California",62083,13623
1500000US060374319003,060374319003,"Block Group 3, Census Tract 4319, Los Angeles County, California",44531,29721
1500000US060374320001,060374320001,"Block Group 1, Census Tract 4320, Los Angeles County, California",66926,36442
1500000US060374320002,060374320002,"Block Group 2, Census Tract 4320, Los Angeles County, California",58846,34966
1500000US060374320003,060374320003,"Block Group 3, Census Tract 4320, Los Angeles County, California",73750,17314
1500000US060374320004,060374320004,"Block Group 4, Census Tract 4320, Los Angeles County, California",52083,13308
1500000US060374320005,060374320005,"Block Group 5, Census Tract 4320, Los Angeles County, California",66797,60218
1500000US060374320006,060374320006,"Block Group 6, Census Tract 4320, Los Angeles County, California",74528,48290
1500000US060374321011,060374321011,"Block Group 1, Census Tract 4321.01, Los Angeles County, California",67813,14207
1500000US060374321012,060374321012,"Block Group 2, Census Tract 4321.01, Los Angeles County, California",85000,30752
1500000US060374321013,060374321013,"Block Group 3, Census Tract 4321.01, Los Angeles County, California",97794,28564
1500000US060374321021,060374321021,"Block Group 1, Census Tract 4321.02, Los Angeles County, California",69022,16135
1500000US060374321022,060374321022,"Block Group 2, Census Tract 4321.02, Los Angeles County, California",73942,24698
1500000US060374321023,060374321023,"Block Group 3, Census Tract 4321.02, Los Angeles County, California",48894,18949
1500000US060374321024,060374321024,"Block Group 4, Census Tract 4321.02, Los Angeles County, California",87500,26788
1500000US060374321025,060374321025,"Block Group 5, Census Tract 4321.02, Los Angeles County, California",71429,36094
1500000US060374322011,060374322011,"Block Group 1, Census Tract 4322.01, Los Angeles County, California",53533,4562
1500000US060374322012,060374322012,"Block Group 2, Census Tract 4322.01, Los Angeles County, California",42037,5989
1500000US060374322021,060374322021,"Block Group 1, Census Tract 4322.02, Los Angeles County, California",56818,24319
1500000US060374322022,060374322022,"Block Group 2, Census Tract 4322.02, Los Angeles County, California",51771,10721
1500000US060374322023,060374322023,"Block Group 3, Census Tract 4322.02, Los Angeles County, California",51814,22676
1500000US060374323001,060374323001,"Block Group 1, Census Tract 4323, Los Angeles County, California",63417,17506
1500000US060374323002,060374323002,"Block Group 2, Census Tract 4323, Los Angeles County, California",57125,15099
1500000US060374323003,060374323003,"Block Group 3, Census Tract 4323, Los Angeles County, California",57321,22693
1500000US060374324011,060374324011,"Block Group 1, Census Tract 4324.01, Los Angeles County, California",34545,15276
1500000US060374324012,060374324012,"Block Group 2, Census Tract 4324.01, Los Angeles County, California",44625,12956
1500000US060374324021,060374324021,"Block Group 1, Census Tract 4324.02, Los Angeles County, California",38409,9268
1500000US060374324022,060374324022,"Block Group 2, Census Tract 4324.02, Los Angeles County, California",31625,15874
1500000US060374324023,060374324023,"Block Group 3, Census Tract 4324.02, Los Angeles County, California",35036,8641
1500000US060374325001,060374325001,"Block Group 1, Census Tract 4325, Los Angeles County, California",81071,12576
1500000US060374325002,060374325002,"Block Group 2, Census Tract 4325, Los Angeles County, California",39871,11642
1500000US060374325003,060374325003,"Block Group 3, Census Tract 4325, Los Angeles County, California",64643,21129
1500000US060374325004,060374325004,"Block Group 4, Census Tract 4325, Los Angeles County, California",52639,39225
1500000US060374326011,060374326011,"Block Group 1, Census Tract 4326.01, Los Angeles County, California",61196,20932
1500000US060374326012,060374326012,"Block Group 2, Census Tract 4326.01, Los Angeles County, California",42321,16488
1500000US060374326013,060374326013,"Block Group 3, Census Tract 4326.01, Los Angeles County, California",46932,15407
1500000US060374326014,060374326014,"Block Group 4, Census Tract 4326.01, Los Angeles County, California",39034,15049
1500000US060374326021,060374326021,"Block Group 1, Census Tract 4326.02, Los Angeles County, California",54324,16732
1500000US060374326022,060374326022,"Block Group 2, Census Tract 4326.02, Los Angeles County, California",58750,20315
1500000US060374326023,060374326023,"Block Group 3, Census Tract 4326.02, Los Angeles County, California",64868,12186
1500000US060374327001,060374327001,"Block Group 1, Census Tract 4327, Los Angeles County, California",39035,7292
1500000US060374327002,060374327002,"Block Group 2, Census Tract 4327, Los Angeles County, California",63125,33932
1500000US060374327003,060374327003,"Block Group 3, Census Tract 4327, Los Angeles County, California",52500,42249
1500000US060374328011,060374328011,"Block Group 1, Census Tract 4328.01, Los Angeles County, California",41250,10408
1500000US060374328012,060374328012,"Block Group 2, Census Tract 4328.01, Los Angeles County, California",22125,3955
1500000US060374328021,060374328021,"Block Group 1, Census Tract 4328.02, Los Angeles County, California",37708,10988
1500000US060374328022,060374328022,"Block Group 2, Census Tract 4328.02, Los Angeles County, California",25179,3924
1500000US060374328023,060374328023,"Block Group 3, Census Tract 4328.02, Los Angeles County, California",44798,17476
1500000US060374329011,060374329011,"Block Group 1, Census Tract 4329.01, Los Angeles County, California",54948,17944
1500000US060374329012,060374329012,"Block Group 2, Census Tract 4329.01, Los Angeles County, California",51273,9554
1500000US060374329013,060374329013,"Block Group 3, Census Tract 4329.01, Los Angeles County, California",59333,13715
1500000US060374329021,060374329021,"Block Group 1, Census Tract 4329.02, Los Angeles County, California",90481,24237
1500000US060374329022,060374329022,"Block Group 2, Census Tract 4329.02, Los Angeles County, California",55000,31807
1500000US060374329023,060374329023,"Block Group 3, Census Tract 4329.02, Los Angeles County, California",66694,15261
1500000US060374331011,060374331011,"Block Group 1, Census Tract 4331.01, Los Angeles County, California",32500,15133
1500000US060374331012,060374331012,"Block Group 2, Census Tract 4331.01, Los Angeles County, California",69777,6049
1500000US060374331021,060374331021,"Block Group 1, Census Tract 4331.02, Los Angeles County, California",31042,6584
1500000US060374331022,060374331022,"Block Group 2, Census Tract 4331.02, Los Angeles County, California",38958,13402
1500000US060374332001,060374332001,"Block Group 1, Census Tract 4332, Los Angeles County, California",31414,5657
1500000US060374332002,060374332002,"Block Group 2, Census Tract 4332, Los Angeles County, California",27000,12707
1500000US060374332003,060374332003,"Block Group 3, Census Tract 4332, Los Angeles County, California",61250,16084
1500000US060374332004,060374332004,"Block Group 4, Census Tract 4332, Los Angeles County, California",39286,5264
1500000US060374333021,060374333021,"Block Group 1, Census Tract 4333.02, Los Angeles County, California",33594,5117
1500000US060374333041,060374333041,"Block Group 1, Census Tract 4333.04, Los Angeles County, California",40938,15622
1500000US060374333042,060374333042,"Block Group 2, Census Tract 4333.04, Los Angeles County, California",27273,10523
1500000US060374333051,060374333051,"Block Group 1, Census Tract 4333.05, Los Angeles County, California",29669,18003
1500000US060374333052,060374333052,"Block Group 2, Census Tract 4333.05, Los Angeles County, California",33891,9169
1500000US060374333061,060374333061,"Block Group 1, Census Tract 4333.06, Los Angeles County, California",49667,44857
1500000US060374333062,060374333062,"Block Group 2, Census Tract 4333.06, Los Angeles County, California",41357,8929
1500000US060374333063,060374333063,"Block Group 3, Census Tract 4333.06, Los Angeles County, California",40417,21506
1500000US060374333071,060374333071,"Block Group 1, Census Tract 4333.07, Los Angeles County, California",72778,26377
1500000US060374333072,060374333072,"Block Group 2, Census Tract 4333.07, Los Angeles County, California",27188,4130
1500000US060374333073,060374333073,"Block Group 3, Census Tract 4333.07, Los Angeles County, California",38542,41121
1500000US060374334011,060374334011,"Block Group 1, Census Tract 4334.01, Los Angeles County, California",50893,13569
1500000US060374334012,060374334012,"Block Group 2, Census Tract 4334.01, Los Angeles County, California",41528,6091
1500000US060374334021,060374334021,"Block Group 1, Census Tract 4334.02, Los Angeles County, California",31860,5656
1500000US060374334022,060374334022,"Block Group 2, Census Tract 4334.02, Los Angeles County, California",31893,8697
1500000US060374334031,060374334031,"Block Group 1, Census Tract 4334.03, Los Angeles County, California",49516,13714
1500000US060374334032,060374334032,"Block Group 2, Census Tract 4334.03, Los Angeles County, California",25125,5981
1500000US060374334033,060374334033,"Block Group 3, Census Tract 4334.03, Los Angeles County, California",24229,2987
1500000US060374335011,060374335011,"Block Group 1, Census Tract 4335.01, Los Angeles County, California",27074,7582
1500000US060374335031,060374335031,"Block Group 1, Census Tract 4335.03, Los Angeles County, California",65111,13684
1500000US060374335032,060374335032,"Block Group 2, Census Tract 4335.03, Los Angeles County, California",43125,26213
1500000US060374335041,060374335041,"Block Group 1, Census Tract 4335.04, Los Angeles County, California",35565,5462
1500000US060374335042,060374335042,"Block Group 2, Census Tract 4335.04, Los Angeles County, California",33606,3594
1500000US060374335043,060374335043,"Block Group 3, Census Tract 4335.04, Los Angeles County, California",52143,22979
1500000US060374336011,060374336011,"Block Group 1, Census Tract 4336.01, Los Angeles County, California",41705,22882
1500000US060374336012,060374336012,"Block Group 2, Census Tract 4336.01, Los Angeles County, California",44137,12153
1500000US060374336021,060374336021,"Block Group 1, Census Tract 4336.02, Los Angeles County, California",39583,8166
1500000US060374337001,060374337001,"Block Group 1, Census Tract 4337, Los Angeles County, California",60357,15854
1500000US060374337002,060374337002,"Block Group 2, Census Tract 4337, Los Angeles County, California",65096,38311
1500000US060374337003,060374337003,"Block Group 3, Census Tract 4337, Los Angeles County, California",34464,34471
1500000US060374338011,060374338011,"Block Group 1, Census Tract 4338.01, Los Angeles County, California",34821,8561
1500000US060374338012,060374338012,"Block Group 2, Census Tract 4338.01, Los Angeles County, California",39375,28686
1500000US060374338013,060374338013,"Block Group 3, Census Tract 4338.01, Los Angeles County, California",51063,20110
1500000US060374338014,060374338014,"Block Group 4, Census Tract 4338.01, Los Angeles County, California",34792,14373
1500000US060374338021,060374338021,"Block Group 1, Census Tract 4338.02, Los Angeles County, California",52188,22468
1500000US060374338022,060374338022,"Block Group 2, Census Tract 4338.02, Los Angeles County, California",56731,14334
1500000US060374339011,060374339011,"Block Group 1, Census Tract 4339.01, Los Angeles County, California",30650,8039
1500000US060374339012,060374339012,"Block Group 2, Census Tract 4339.01, Los Angeles County, California",31111,9146
1500000US060374339013,060374339013,"Block Group 3, Census Tract 4339.01, Los Angeles County, California",29609,5569
1500000US060374339021,060374339021,"Block Group 1, Census Tract 4339.02, Los Angeles County, California",46417,11570
1500000US060374339022,060374339022,"Block Group 2, Census Tract 4339.02, Los Angeles County, California",42000,18568
1500000US060374339023,060374339023,"Block Group 3, Census Tract 4339.02, Los Angeles County, California",36538,12108
1500000US060374340011,060374340011,"Block Group 1, Census Tract 4340.01, Los Angeles County, California",34464,20383
1500000US060374340012,060374340012,"Block Group 2, Census Tract 4340.01, Los Angeles County, California",39427,6343
1500000US060374340031,060374340031,"Block Group 1, Census Tract 4340.03, Los Angeles County, California",45813,7313
1500000US060374340032,060374340032,"Block Group 2, Census Tract 4340.03, Los Angeles County, California",67793,27896
1500000US060374340033,060374340033,"Block Group 3, Census Tract 4340.03, Los Angeles County, California",33281,19103
1500000US060374340041,060374340041,"Block Group 1, Census Tract 4340.04, Los Angeles County, California",68945,17410
1500000US060374340042,060374340042,"Block Group 2, Census Tract 4340.04, Los Angeles County, California",48929,13567
1500000US060374600001,060374600001,"Block Group 1, Census Tract 4600, Los Angeles County, California",175039,64165
1500000US060374600002,060374600002,"Block Group 2, Census Tract 4600, Los Angeles County, California",110521,18739
1500000US060374600003,060374600003,"Block Group 3, Census Tract 4600, Los Angeles County, California",113828,47333
1500000US060374600004,060374600004,"Block Group 4, Census Tract 4600, Los Angeles County, California",80600,43906
1500000US060374601001,060374601001,"Block Group 1, Census Tract 4601, Los Angeles County, California",121719,83946
1500000US060374601002,060374601002,"Block Group 2, Census Tract 4601, Los Angeles County, California",97206,46753
1500000US060374601003,060374601003,"Block Group 3, Census Tract 4601, Los Angeles County, California",101893,51725
1500000US060374601004,060374601004,"Block Group 4, Census Tract 4601, Los Angeles County, California",91667,53714
1500000US060374601005,060374601005,"Block Group 5, Census Tract 4601, Los Angeles County, California",72833,62631
1500000US060374602001,060374602001,"Block Group 1, Census Tract 4602, Los Angeles County, California",104135,17445
1500000US060374602002,060374602002,"Block Group 2, Census Tract 4602, Los Angeles County, California",83864,58896
1500000US060374602003,060374602003,"Block Group 3, Census Tract 4602, Los Angeles County, California",74625,17875
1500000US060374602004,060374602004,"Block Group 4, Census Tract 4602, Los Angeles County, California",82957,16300
1500000US060374602005,060374602005,"Block Group 5, Census Tract 4602, Los Angeles County, California",88438,31194
1500000US060374603011,060374603011,"Block Group 1, Census Tract 4603.01, Los Angeles County, California",139688,41674
1500000US060374603012,060374603012,"Block Group 2, Census Tract 4603.01, Los Angeles County, California",82159,16440
1500000US060374603013,060374603013,"Block Group 3, Census Tract 4603.01, Los Angeles County, California",55388,17283
1500000US060374603014,060374603014,"Block Group 4, Census Tract 4603.01, Los Angeles County, California",121830,30456
1500000US060374603021,060374603021,"Block Group 1, Census Tract 4603.02, Los Angeles County, California",80769,16225
1500000US060374603022,060374603022,"Block Group 2, Census Tract 4603.02, Los Angeles County, California",40781,60890
1500000US060374603023,060374603023,"Block Group 3, Census Tract 4603.02, Los Angeles County, California",76188,29832
1500000US060374603024,060374603024,"Block Group 4, Census Tract 4603.02, Los Angeles County, California",82632,22766
1500000US060374604011,060374604011,"Block Group 1, Census Tract 4604.01, Los Angeles County, California",90859,22199
1500000US060374604012,060374604012,"Block Group 2, Census Tract 4604.01, Los Angeles County, California",-,**
1500000US060374605011,060374605011,"Block Group 1, Census Tract 4605.01, Los Angeles County, California",153125,63619
1500000US060374605012,060374605012,"Block Group 2, Census Tract 4605.01, Los Angeles County, California",135000,52214
1500000US060374605013,060374605013,"Block Group 3, Census Tract 4605.01, Los Angeles County, California",172333,38217
1500000US060374605021,060374605021,"Block Group 1, Census Tract 4605.02, Los Angeles County, California","250,000+",***
1500000US060374605022,060374605022,"Block Group 2, Census Tract 4605.02, Los Angeles County, California",88750,53805
1500000US060374605023,060374605023,"Block Group 3, Census Tract 4605.02, Los Angeles County, California",106528,33744
1500000US060374605024,060374605024,"Block Group 4, Census Tract 4605.02, Los Angeles County, California",201776,83513
1500000US060374605025,060374605025,"Block Group 5, Census Tract 4605.02, Los Angeles County, California",220682,110332
1500000US060374605026,060374605026,"Block Group 6, Census Tract 4605.02, Los Angeles County, California",159554,18552
1500000US060374606001,060374606001,"Block Group 1, Census Tract 4606, Los Angeles County, California",114022,32921
1500000US060374606002,060374606002,"Block Group 2, Census Tract 4606, Los Angeles County, California",154844,38100
1500000US060374606003,060374606003,"Block Group 3, Census Tract 4606, Los Angeles County, California",155341,25368
1500000US060374606004,060374606004,"Block Group 4, Census Tract 4606, Los Angeles County, California",114615,64975
1500000US060374607001,060374607001,"Block Group 1, Census Tract 4607, Los Angeles County, California",241750,106886
1500000US060374607002,060374607002,"Block Group 2, Census Tract 4607, Los Angeles County, California",219241,43173
1500000US060374607003,060374607003,"Block Group 3, Census Tract 4607, Los Angeles County, California",212250,65972
1500000US060374607004,060374607004,"Block Group 4, Census Tract 4607, Los Angeles County, California",177955,65277
1500000US060374607005,060374607005,"Block Group 5, Census Tract 4607, Los Angeles County, California",132202,31835
1500000US060374608001,060374608001,"Block Group 1, Census Tract 4608, Los Angeles County, California",182328,54674
1500000US060374608002,060374608002,"Block Group 2, Census Tract 4608, Los Angeles County, California",176932,64419
1500000US060374609001,060374609001,"Block Group 1, Census Tract 4609, Los Angeles County, California",50729,15034
1500000US060374609002,060374609002,"Block Group 2, Census Tract 4609, Los Angeles County, California",44688,15202
1500000US060374609003,060374609003,"Block Group 3, Census Tract 4609, Los Angeles County, California",88194,20101
1500000US060374609004,060374609004,"Block Group 4, Census Tract 4609, Los Angeles County, California",51929,29964
1500000US060374609005,060374609005,"Block Group 5, Census Tract 4609, Los Angeles County, California",46212,11910
1500000US060374610001,060374610001,"Block Group 1, Census Tract 4610, Los Angeles County, California",73300,24634
1500000US060374610002,060374610002,"Block Group 2, Census Tract 4610, Los Angeles County, California",50000,13422
1500000US060374610003,060374610003,"Block Group 3, Census Tract 4610, Los Angeles County, California",59118,27118
1500000US060374610004,060374610004,"Block Group 4, Census Tract 4610, Los Angeles County, California",65625,18602
1500000US060374611001,060374611001,"Block Group 1, Census Tract 4611, Los Angeles County, California",126750,57270
1500000US060374611002,060374611002,"Block Group 2, Census Tract 4611, Los Angeles County, California",75125,41112
1500000US060374611003,060374611003,"Block Group 3, Census Tract 4611, Los Angeles County, California",94583,33856
1500000US060374611004,060374611004,"Block Group 4, Census Tract 4611, Los Angeles County, California",51383,11482
1500000US060374612001,060374612001,"Block Group 1, Census Tract 4612, Los Angeles County, California",79063,44951
1500000US060374612002,060374612002,"Block Group 2, Census Tract 4612, Los Angeles County, California",137321,20969
1500000US060374612003,060374612003,"Block Group 3, Census Tract 4612, Los Angeles County, California",113750,24719
1500000US060374612004,060374612004,"Block Group 4, Census Tract 4612, Los Angeles County, California",112650,23476
1500000US060374613001,060374613001,"Block Group 1, Census Tract 4613, Los Angeles County, California",220326,93473
1500000US060374613002,060374613002,"Block Group 2, Census Tract 4613, Los Angeles County, California",105144,14472
1500000US060374613003,060374613003,"Block Group 3, Census Tract 4613, Los Angeles County, California",96738,50771
1500000US060374613004,060374613004,"Block Group 4, Census Tract 4613, Los Angeles County, California",57607,12342
1500000US060374613005,060374613005,"Block Group 5, Census Tract 4613, Los Angeles County, California",36827,16844
1500000US060374614001,060374614001,"Block Group 1, Census Tract 4614, Los Angeles County, California",50744,15388
1500000US060374614002,060374614002,"Block Group 2, Census Tract 4614, Los Angeles County, California",64483,31288
1500000US060374614003,060374614003,"Block Group 3, Census Tract 4614, Los Angeles County, California",100510,39125
1500000US060374615011,060374615011,"Block Group 1, Census Tract 4615.01, Los Angeles County, California",56750,33219
1500000US060374615012,060374615012,"Block Group 2, Census Tract 4615.01, Los Angeles County, California",58750,22219
1500000US060374615013,060374615013,"Block Group 3, Census Tract 4615.01, Los Angeles County, California",86859,18562
1500000US060374615021,060374615021,"Block Group 1, Census Tract 4615.02, Los Angeles County, California",55750,46050
1500000US060374615022,060374615022,"Block Group 2, Census Tract 4615.02, Los Angeles County, California",33218,14091
1500000US060374615023,060374615023,"Block Group 3, Census Tract 4615.02, Los Angeles County, California",38625,39480
1500000US060374615024,060374615024,"Block Group 4, Census Tract 4615.02, Los Angeles County, California",61250,35493
1500000US060374616001,060374616001,"Block Group 1, Census Tract 4616, Los Angeles County, California",21716,5622
1500000US060374616002,060374616002,"Block Group 2, Census Tract 4616, Los Angeles County, California",97837,11808
1500000US060374616003,060374616003,"Block Group 3, Census Tract 4616, Los Angeles County, California",53841,21723
1500000US060374616004,060374616004,"Block Group 4, Census Tract 4616, Los Angeles County, California",50455,12840
1500000US060374617001,060374617001,"Block Group 1, Census Tract 4617, Los Angeles County, California",138393,45988
1500000US060374617002,060374617002,"Block Group 2, Census Tract 4617, Los Angeles County, California",101556,13359
1500000US060374619011,060374619011,"Block Group 1, Census Tract 4619.01, Los Angeles County, California",54570,7411
1500000US060374619012,060374619012,"Block Group 2, Census Tract 4619.01, Los Angeles County, California",64145,30799
1500000US060374619013,060374619013,"Block Group 3, Census Tract 4619.01, Los Angeles County, California",26818,20050
1500000US060374619021,060374619021,"Block Group 1, Census Tract 4619.02, Los Angeles County, California",19306,10253
1500000US060374619022,060374619022,"Block Group 2, Census Tract 4619.02, Los Angeles County, California",63523,19610
1500000US060374620011,060374620011,"Block Group 1, Census Tract 4620.01, Los Angeles County, California",75063,33696
1500000US060374620012,060374620012,"Block Group 2, Census Tract 4620.01, Los Angeles County, California",35234,26425
1500000US060374620021,060374620021,"Block Group 1, Census Tract 4620.02, Los Angeles County, California",45597,9472
1500000US060374620022,060374620022,"Block Group 2, Census Tract 4620.02, Los Angeles County, California",38262,22229
1500000US060374620023,060374620023,"Block Group 3, Census Tract 4620.02, Los Angeles County, California",35457,7933
1500000US060374621001,060374621001,"Block Group 1, Census Tract 4621, Los Angeles County, California",49808,15783
1500000US060374621002,060374621002,"Block Group 2, Census Tract 4621, Los Angeles County, California",44911,8464
1500000US060374621003,060374621003,"Block Group 3, Census Tract 4621, Los Angeles County, California",83913,27321
1500000US060374622011,060374622011,"Block Group 1, Census Tract 4622.01, Los Angeles County, California",49922,11764
1500000US060374622012,060374622012,"Block Group 2, Census Tract 4622.01, Los Angeles County, California",17210,3840
1500000US060374622013,060374622013,"Block Group 3, Census Tract 4622.01, Los Angeles County, California",34524,11209
1500000US060374622021,060374622021,"Block Group 1, Census Tract 4622.02, Los Angeles County, California",50341,20229
1500000US060374622022,060374622022,"Block Group 2, Census Tract 4622.02, Los Angeles County, California",51528,27313
1500000US060374623011,060374623011,"Block Group 1, Census Tract 4623.01, Los Angeles County, California",36646,10644
1500000US060374623012,060374623012,"Block Group 2, Census Tract 4623.01, Los Angeles County, California",32164,18399
1500000US060374623013,060374623013,"Block Group 3, Census Tract 4623.01, Los Angeles County, California",48961,5027
1500000US060374623014,060374623014,"Block Group 4, Census Tract 4623.01, Los Angeles County, California",58212,9970
1500000US060374623021,060374623021,"Block Group 1, Census Tract 4623.02, Los Angeles County, California",83566,27352
1500000US060374623022,060374623022,"Block Group 2, Census Tract 4623.02, Los Angeles County, California",65682,29366
1500000US060374623023,060374623023,"Block Group 3, Census Tract 4623.02, Los Angeles County, California",60385,28752
1500000US060374624001,060374624001,"Block Group 1, Census Tract 4624, Los Angeles County, California",97367,11968
1500000US060374624002,060374624002,"Block Group 2, Census Tract 4624, Los Angeles County, California",41000,27508
1500000US060374624003,060374624003,"Block Group 3, Census Tract 4624, Los Angeles County, California",86364,46793
1500000US060374624004,060374624004,"Block Group 4, Census Tract 4624, Los Angeles County, California",34152,11837
1500000US060374625001,060374625001,"Block Group 1, Census Tract 4625, Los Angeles County, California",112083,29532
1500000US060374625002,060374625002,"Block Group 2, Census Tract 4625, Los Angeles County, California",130375,53634
1500000US060374625003,060374625003,"Block Group 3, Census Tract 4625, Los Angeles County, California",76182,16418
1500000US060374625004,060374625004,"Block Group 4, Census Tract 4625, Los Angeles County, California",85227,66350
1500000US060374626001,060374626001,"Block Group 1, Census Tract 4626, Los Angeles County, California",75938,53531
1500000US060374626002,060374626002,"Block Group 2, Census Tract 4626, Los Angeles County, California",114712,46481
1500000US060374627001,060374627001,"Block Group 1, Census Tract 4627, Los Angeles County, California",38125,39143
1500000US060374627002,060374627002,"Block Group 2, Census Tract 4627, Los Angeles County, California",44074,10873
1500000US060374627003,060374627003,"Block Group 3, Census Tract 4627, Los Angeles County, California",108920,45328
1500000US060374627004,060374627004,"Block Group 4, Census Tract 4627, Los Angeles County, California",46250,47277
1500000US060374627005,060374627005,"Block Group 5, Census Tract 4627, Los Angeles County, California",65469,29071
1500000US060374628001,060374628001,"Block Group 1, Census Tract 4628, Los Angeles County, California",82155,26239
1500000US060374628002,060374628002,"Block Group 2, Census Tract 4628, Los Angeles County, California",51042,10516
1500000US060374629001,060374629001,"Block Group 1, Census Tract 4629, Los Angeles County, California",86875,18911
1500000US060374629002,060374629002,"Block Group 2, Census Tract 4629, Los Angeles County, California",127708,48312
1500000US060374629003,060374629003,"Block Group 3, Census Tract 4629, Los Angeles County, California",71250,31182
1500000US060374630001,060374630001,"Block Group 1, Census Tract 4630, Los Angeles County, California",120500,26458
1500000US060374630002,060374630002,"Block Group 2, Census Tract 4630, Los Angeles County, California",100139,37322
1500000US060374631011,060374631011,"Block Group 1, Census Tract 4631.01, Los Angeles County, California",120042,35831
1500000US060374631012,060374631012,"Block Group 2, Census Tract 4631.01, Los Angeles County, California",57794,11265
1500000US060374631021,060374631021,"Block Group 1, Census Tract 4631.02, Los Angeles County, California",56389,17159
1500000US060374631022,060374631022,"Block Group 2, Census Tract 4631.02, Los Angeles County, California",172031,101782
1500000US060374631023,060374631023,"Block Group 3, Census Tract 4631.02, Los Angeles County, California",67763,31643
1500000US060374632001,060374632001,"Block Group 1, Census Tract 4632, Los Angeles County, California",67303,28655
1500000US060374632002,060374632002,"Block Group 2, Census Tract 4632, Los Angeles County, California",95500,40849
1500000US060374632003,060374632003,"Block Group 3, Census Tract 4632, Los Angeles County, California",46908,9616
1500000US060374633001,060374633001,"Block Group 1, Census Tract 4633, Los Angeles County, California",87841,20957
1500000US060374633002,060374633002,"Block Group 2, Census Tract 4633, Los Angeles County, California",154000,34867
1500000US060374634001,060374634001,"Block Group 1, Census Tract 4634, Los Angeles County, California",96641,36167
1500000US060374634002,060374634002,"Block Group 2, Census Tract 4634, Los Angeles County, California",100500,29588
1500000US060374634003,060374634003,"Block Group 3, Census Tract 4634, Los Angeles County, California",74386,86291
1500000US060374634004,060374634004,"Block Group 4, Census Tract 4634, Los Angeles County, California",80012,14772
1500000US060374635001,060374635001,"Block Group 1, Census Tract 4635, Los Angeles County, California",64521,16871
1500000US060374635002,060374635002,"Block Group 2, Census Tract 4635, Los Angeles County, California",91897,38526
1500000US060374635003,060374635003,"Block Group 3, Census Tract 4635, Los Angeles County, California",54888,10097
1500000US060374636011,060374636011,"Block Group 1, Census Tract 4636.01, Los Angeles County, California",81581,44168
1500000US060374636012,060374636012,"Block Group 2, Census Tract 4636.01, Los Angeles County, California",90313,19904
1500000US060374636013,060374636013,"Block Group 3, Census Tract 4636.01, Los Angeles County, California",70211,13789
1500000US060374636014,060374636014,"Block Group 4, Census Tract 4636.01, Los Angeles County, California",54880,15363
1500000US060374636021,060374636021,"Block Group 1, Census Tract 4636.02, Los Angeles County, California",47212,14947
1500000US060374636022,060374636022,"Block Group 2, Census Tract 4636.02, Los Angeles County, California",46398,36556
1500000US060374636023,060374636023,"Block Group 3, Census Tract 4636.02, Los Angeles County, California",75205,27684
